adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
,Argentina,Ciudad de Buenos Aires,,2020-04-06,2536.0,117.0,67.0
,Argentina,Ciudad de Buenos Aires,,2020-04-07,2794.0,117.0,70.0
,Argentina,Ciudad de Buenos Aires,,2020-04-08,3108.0,117.0,78.0
,Argentina,Ciudad de Buenos Aires,,2020-04-09,3400.0,117.0,94.0
,Argentina,Ciudad de Buenos Aires,,2020-04-10,3634.0,117.0,100.0
,Argentina,Ciudad de Buenos Aires,,2020-04-11,3890.0,117.0,106.0
,Argentina,Ciudad de Buenos Aires,,2020-04-12,4050.0,117.0,111.0
,Argentina,Ciudad de Buenos Aires,,2020-04-13,4270.0,117.0,115.0
,Argentina,Ciudad de Buenos Aires,,2020-04-14,4519.0,117.0,124.0
,Argentina,Ciudad de Buenos Aires,,2020-04-15,4817.0,301.0,135.0
,Argentina,Ciudad de Buenos Aires,,2020-04-16,5100.0,,145.0
,Argentina,Ciudad de Buenos Aires,,2020-04-17,5402.0,,154.0
,Argentina,Ciudad de Buenos Aires,,2020-04-18,5676.0,,157.0
,Argentina,Ciudad de Buenos Aires,,2020-04-19,5897.0,,163.0
,Argentina,Ciudad de Buenos Aires,,2020-04-20,6165.0,,169.0
,Argentina,Ciudad de Buenos Aires,,2020-04-21,6611.0,,176.0
,Argentina,Ciudad de Buenos Aires,,2020-04-22,6943.0,,185.0
,Argentina,Ciudad de Buenos Aires,,2020-04-23,7343.0,,192.0
,Argentina,Ciudad de Buenos Aires,,2020-04-24,7792.0,,203.0
,Argentina,Ciudad de Buenos Aires,,2020-04-25,8183.0,,212.0
,Argentina,Ciudad de Buenos Aires,,2020-04-26,8505.0,,218.0
,Argentina,Ciudad de Buenos Aires,,2020-04-27,8827.0,,226.0
,Argentina,Ciudad de Buenos Aires,,2020-04-28,9215.0,,238.0
,Argentina,Ciudad de Buenos Aires,,2020-04-29,9701.0,,249.0
,Argentina,Ciudad de Buenos Aires,,2020-04-30,10087.0,,257.0
,Argentina,Ciudad de Buenos Aires,,2020-05-01,10447.0,,270.0
,Argentina,Ciudad de Buenos Aires,,2020-05-02,10784.0,,275.0
,Argentina,Ciudad de Buenos Aires,,2020-05-03,11039.0,,280.0
,Argentina,Ciudad de Buenos Aires,,2020-05-04,11396.0,,286.0
,Argentina,Ciudad de Buenos Aires,,2020-05-05,11845.0,,291.0
,Argentina,Ciudad de Buenos Aires,,2020-05-06,12289.0,,297.0
,Argentina,Ciudad de Buenos Aires,,2020-05-07,12794.0,,303.0
,Argentina,Ciudad de Buenos Aires,,2020-05-08,13250.0,,308.0
,Argentina,Ciudad de Buenos Aires,,2020-05-09,13657.0,,317.0
,Argentina,Ciudad de Buenos Aires,,2020-05-10,14051.0,,326.0
,Argentina,Ciudad de Buenos Aires,,2020-05-11,14613.0,,335.0
,Argentina,Ciudad de Buenos Aires,,2020-05-12,15222.0,,339.0
,Argentina,Ciudad de Buenos Aires,,2020-05-13,15885.0,,347.0
,Argentina,Ciudad de Buenos Aires,,2020-05-14,16455.0,,349.0
,Argentina,Ciudad de Buenos Aires,,2020-05-15,17181.0,,354.0
,Argentina,Ciudad de Buenos Aires,,2020-05-16,17663.0,,359.0
,Argentina,Ciudad de Buenos Aires,,2020-05-17,18104.0,,366.0
,Argentina,Ciudad de Buenos Aires,,2020-05-18,18593.0,,369.0
,Argentina,Ciudad de Buenos Aires,,2020-05-19,19003.0,,371.0
,Argentina,Ciudad de Buenos Aires,,2020-05-20,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-21,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-22,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-23,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-24,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-25,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-26,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-27,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-28,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-29,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-30,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-05-31,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-06-01,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-06-02,0.0,,0.0
,Argentina,Ciudad de Buenos Aires,,2020-06-03,0.0,,0.0
,Argentina,Cordoba,,2020-02-25,0.0,0.0,0.0
,Argentina,Cordoba,,2020-02-26,0.0,0.0,0.0
,Argentina,Cordoba,,2020-02-27,0.0,0.0,0.0
,Argentina,Cordoba,,2020-02-28,1.0,0.0,0.0
,Argentina,Cordoba,,2020-02-29,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-01,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-02,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-03,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-04,2.0,0.0,0.0
,Argentina,Cordoba,,2020-03-05,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-06,3.0,0.0,0.0
,Argentina,Cordoba,,2020-03-07,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-08,12.0,0.0,0.0
,Argentina,Cordoba,,2020-03-09,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-10,16.0,0.0,0.0
,Argentina,Cordoba,,2020-03-11,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-12,23.0,0.0,0.0
,Argentina,Cordoba,,2020-03-13,33.0,0.0,0.0
,Argentina,Cordoba,,2020-03-14,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-15,0.0,0.0,0.0
,Argentina,Cordoba,,2020-03-16,37.0,0.0,0.0
,Argentina,Cordoba,,2020-03-17,63.0,0.0,0.0
,Argentina,Cordoba,,2020-03-18,73.0,0.0,0.0
,Argentina,Cordoba,,2020-03-19,105.0,0.0,0.0
,Argentina,Cordoba,,2020-03-20,148.0,0.0,0.0
,Argentina,Cordoba,,2020-03-21,169.0,0.0,0.0
,Argentina,Cordoba,,2020-03-22,229.0,0.0,0.0
,Argentina,Cordoba,,2020-03-23,323.0,0.0,0.0
,Argentina,Cordoba,,2020-03-24,361.0,0.0,0.0
,Argentina,Cordoba,,2020-03-25,436.0,0.0,2.0
,Argentina,Cordoba,,2020-03-26,483.0,1.0,0.0
,Argentina,Cordoba,,2020-03-27,486.0,1.0,0.0
,Argentina,Cordoba,,2020-03-28,508.0,1.0,0.0
,Argentina,Cordoba,,2020-03-29,698.0,1.0,3.0
,Argentina,Cordoba,,2020-03-30,772.0,1.0,4.0
,Argentina,Cordoba,,2020-03-31,782.0,1.0,0.0
,Argentina,Cordoba,,2020-04-01,925.0,1.0,0.0
,Argentina,Cordoba,,2020-04-02,1172.0,1.0,0.0
,Argentina,Cordoba,,2020-04-03,1300.0,1.0,0.0
,Argentina,Cordoba,,2020-04-04,1354.0,1.0,0.0
,Argentina,Cordoba,,2020-04-05,1466.0,1.0,5.0
,Argentina,Cordoba,,2020-04-06,1576.0,1.0,7.0
,Argentina,Cordoba,,2020-04-07,1715.0,1.0,0.0
,Argentina,Cordoba,,2020-04-08,1985.0,1.0,0.0
,Argentina,Cordoba,,2020-04-09,2155.0,1.0,0.0
,Argentina,Cordoba,,2020-04-10,2347.0,1.0,0.0
,Argentina,Cordoba,,2020-04-11,2498.0,1.0,8.0
,Argentina,Cordoba,,2020-04-12,2800.0,1.0,0.0
,Argentina,Cordoba,,2020-04-13,3076.0,1.0,10.0
,Argentina,Cordoba,,2020-04-14,3295.0,1.0,0.0
,Argentina,Cordoba,,2020-04-15,3511.0,38.0,12.0
,Argentina,Cordoba,,2020-04-16,3752.0,,15.0
,Argentina,Cordoba,,2020-04-17,3877.0,,0.0
,Argentina,Cordoba,,2020-04-18,4053.0,,0.0
,Argentina,Cordoba,,2020-04-19,4168.0,,16.0
,Argentina,Cordoba,,2020-04-20,4321.0,,18.0
,Argentina,Cordoba,,2020-04-21,4491.0,,19.0
,Argentina,Cordoba,,2020-04-22,4672.0,,20.0
,Argentina,Cordoba,,2020-04-23,4956.0,,21.0
,Argentina,Cordoba,,2020-04-24,5154.0,,22.0
,Argentina,Cordoba,,2020-04-25,5301.0,,23.0
,Argentina,Cordoba,,2020-04-26,5464.0,,0.0
,Argentina,Cordoba,,2020-04-27,5602.0,,26.0
,Argentina,Cordoba,,2020-04-28,5750.0,,28.0
,Argentina,Cordoba,,2020-04-29,6001.0,,0.0
,Argentina,Cordoba,,2020-04-30,6164.0,,0.0
,Argentina,Cordoba,,2020-05-01,6319.0,,30.0
,Argentina,Cordoba,,2020-05-02,6416.0,,33.0
,Argentina,Cordoba,,2020-05-03,6622.0,,0.0
,Argentina,Cordoba,,2020-05-04,6710.0,,36.0
,Argentina,Cordoba,,2020-05-05,6972.0,,37.0
,Argentina,Cordoba,,2020-05-06,7293.0,,0.0
,Argentina,Cordoba,,2020-05-07,7586.0,,0.0
,Argentina,Cordoba,,2020-05-08,7715.0,,0.0
,Argentina,Cordoba,,2020-05-09,7933.0,,0.0
,Argentina,Cordoba,,2020-05-10,8177.0,,0.0
,Argentina,Cordoba,,2020-05-11,8456.0,,38.0
,Argentina,Cordoba,,2020-05-12,8553.0,,0.0
,Argentina,Cordoba,,2020-05-13,8815.0,,0.0
,Argentina,Cordoba,,2020-05-14,9088.0,,40.0
,Argentina,Cordoba,,2020-05-15,9262.0,,0.0
,Argentina,Cordoba,,2020-05-16,9633.0,,0.0
,Argentina,Cordoba,,2020-05-17,9809.0,,41.0
,Argentina,Cordoba,,2020-05-18,9963.0,,42.0
,Argentina,Cordoba,,2020-05-19,9986.0,,0.0
,Argentina,Cordoba,,2020-05-20,0.0,,0.0
,Argentina,Cordoba,,2020-05-21,0.0,,0.0
,Argentina,Cordoba,,2020-05-22,0.0,,0.0
,Argentina,Cordoba,,2020-05-23,0.0,,0.0
,Argentina,Cordoba,,2020-05-24,0.0,,0.0
,Argentina,Cordoba,,2020-05-25,0.0,,0.0
,Argentina,Cordoba,,2020-05-26,0.0,,0.0
,Argentina,Cordoba,,2020-05-27,0.0,,0.0
,Argentina,Cordoba,,2020-05-28,0.0,,0.0
,Argentina,Cordoba,,2020-05-29,0.0,,0.0
,Argentina,Cordoba,,2020-05-30,0.0,,0.0
,Argentina,Cordoba,,2020-05-31,0.0,,0.0
,Argentina,Cordoba,,2020-06-01,0.0,,0.0
,Argentina,Cordoba,,2020-06-02,0.0,,0.0
,Argentina,Cordoba,,2020-06-03,0.0,,0.0
,Argentina,Corrientes,,2020-02-25,0.0,0.0,0.0
,Argentina,Corrientes,,2020-02-26,0.0,0.0,0.0
,Argentina,Corrientes,,2020-02-27,0.0,0.0,0.0
,Argentina,Corrientes,,2020-02-28,0.0,0.0,0.0
,Argentina,Corrientes,,2020-02-29,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-01,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-02,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-03,1.0,0.0,0.0
,Argentina,Corrientes,,2020-03-04,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-05,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-06,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-07,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-08,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-09,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-10,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-11,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-12,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-13,7.0,0.0,0.0
,Argentina,Corrientes,,2020-03-14,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-15,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-16,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-17,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-18,11.0,0.0,0.0
,Argentina,Corrientes,,2020-03-19,15.0,0.0,0.0
,Argentina,Corrientes,,2020-03-20,29.0,0.0,0.0
,Argentina,Corrientes,,2020-03-21,42.0,0.0,0.0
,Argentina,Corrientes,,2020-03-22,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-23,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-24,42.0,0.0,0.0
,Argentina,Corrientes,,2020-03-25,43.0,0.0,0.0
,Argentina,Corrientes,,2020-03-26,0.0,0.0,0.0
,Argentina,Corrientes,,2020-03-27,84.0,0.0,0.0
,Argentina,Corrientes,,2020-03-28,100.0,0.0,0.0
,Argentina,Corrientes,,2020-03-29,104.0,0.0,0.0
,Argentina,Corrientes,,2020-03-30,131.0,0.0,0.0
,Argentina,Corrientes,,2020-03-31,132.0,0.0,1.0
,Argentina,Corrientes,,2020-04-01,158.0,0.0,0.0
,Argentina,Corrientes,,2020-04-02,202.0,0.0,0.0
,Argentina,Corrientes,,2020-04-03,226.0,2.0,0.0
,Argentina,Corrientes,,2020-04-04,238.0,2.0,0.0
,Argentina,Corrientes,,2020-04-05,0.0,2.0,0.0
,Argentina,Corrientes,,2020-04-06,298.0,2.0,0.0
,Argentina,Corrientes,,2020-04-07,361.0,2.0,0.0
,Argentina,Corrientes,,2020-04-08,453.0,2.0,0.0
,Argentina,Corrientes,,2020-04-09,524.0,2.0,2.0
,Argentina,Corrientes,,2020-04-10,600.0,2.0,0.0
,Argentina,Corrientes,,2020-04-11,637.0,2.0,0.0
,Argentina,Corrientes,,2020-04-12,678.0,2.0,0.0
,Argentina,Corrientes,,2020-04-13,693.0,2.0,0.0
,Argentina,Corrientes,,2020-04-14,725.0,2.0,0.0
,Argentina,Corrientes,,2020-04-15,751.0,5.0,0.0
,Argentina,Corrientes,,2020-04-16,765.0,,0.0
,Argentina,Corrientes,,2020-04-17,785.0,,0.0
,Argentina,Corrientes,,2020-04-18,827.0,,0.0
,Argentina,Corrientes,,2020-04-19,864.0,,0.0
,Argentina,Corrientes,,2020-04-20,902.0,,0.0
,Argentina,Corrientes,,2020-04-21,912.0,,0.0
,Argentina,Corrientes,,2020-04-22,932.0,,0.0
,Argentina,Corrientes,,2020-04-23,956.0,,0.0
,Argentina,Corrientes,,2020-04-24,995.0,,0.0
,Argentina,Corrientes,,2020-04-25,1005.0,,0.0
,Argentina,Corrientes,,2020-04-26,1011.0,,0.0
,Argentina,Corrientes,,2020-04-27,1043.0,,0.0
,Argentina,Corrientes,,2020-04-28,1047.0,,0.0
,Argentina,Corrientes,,2020-04-29,1060.0,,0.0
,Argentina,Corrientes,,2020-04-30,1069.0,,0.0
,Argentina,Corrientes,,2020-05-01,1149.0,,0.0
,Argentina,Corrientes,,2020-05-02,1151.0,,0.0
,Argentina,Corrientes,,2020-05-03,1164.0,,0.0
,Argentina,Corrientes,,2020-05-04,1183.0,,0.0
,Argentina,Corrientes,,2020-05-05,1188.0,,0.0
,Argentina,Corrientes,,2020-05-06,1212.0,,0.0
,Argentina,Corrientes,,2020-05-07,1239.0,,0.0
,Argentina,Corrientes,,2020-05-08,1247.0,,0.0
,Argentina,Corrientes,,2020-05-09,1292.0,,0.0
,Argentina,Corrientes,,2020-05-10,1298.0,,0.0
,Argentina,Corrientes,,2020-05-11,1375.0,,0.0
,Argentina,Corrientes,,2020-05-12,1423.0,,0.0
,Argentina,Corrientes,,2020-05-13,1465.0,,0.0
,Argentina,Corrientes,,2020-05-14,1491.0,,0.0
,Argentina,Corrientes,,2020-05-15,1522.0,,0.0
,Argentina,Corrientes,,2020-05-16,1544.0,,0.0
,Argentina,Corrientes,,2020-05-17,1651.0,,0.0
,Argentina,Corrientes,,2020-05-18,1731.0,,0.0
,Argentina,Corrientes,,2020-05-19,1783.0,,0.0
,Argentina,Corrientes,,2020-05-20,0.0,,0.0
,Argentina,Corrientes,,2020-05-21,0.0,,0.0
,Argentina,Corrientes,,2020-05-22,0.0,,0.0
,Argentina,Corrientes,,2020-05-23,0.0,,0.0
,Argentina,Corrientes,,2020-05-24,0.0,,0.0
,Argentina,Corrientes,,2020-05-25,0.0,,0.0
,Argentina,Corrientes,,2020-05-26,0.0,,0.0
,Argentina,Corrientes,,2020-05-27,0.0,,0.0
,Argentina,Corrientes,,2020-05-28,0.0,,0.0
,Argentina,Corrientes,,2020-05-29,0.0,,0.0
,Argentina,Corrientes,,2020-05-30,0.0,,0.0
,Argentina,Corrientes,,2020-05-31,0.0,,0.0
,Argentina,Corrientes,,2020-06-01,0.0,,0.0
,Argentina,Corrientes,,2020-06-02,0.0,,0.0
,Argentina,Corrientes,,2020-06-03,0.0,,0.0
,Argentina,Entre Rios,,2020-02-25,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-02-26,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-02-27,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-02-28,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-02-29,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-01,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-02,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-03,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-04,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-05,1.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-06,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-07,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-08,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-09,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-10,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-11,3.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-12,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-13,4.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-14,5.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-15,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-16,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-17,10.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-18,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-19,11.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-20,12.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-21,19.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-22,0.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-23,26.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-24,33.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-25,40.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-26,55.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-27,59.0,0.0,1.0
,Argentina,Entre Rios,,2020-03-28,62.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-29,63.0,0.0,0.0
,Argentina,Entre Rios,,2020-03-30,80.0,0.0,3.0
,Argentina,Entre Rios,,2020-03-31,112.0,0.0,0.0
,Argentina,Entre Rios,,2020-04-01,154.0,0.0,0.0
,Argentina,Entre Rios,,2020-04-02,172.0,0.0,0.0
,Argentina,Entre Rios,,2020-04-03,190.0,4.0,0.0
,Argentina,Entre Rios,,2020-04-04,205.0,4.0,0.0
,Argentina,Entre Rios,,2020-04-05,214.0,4.0,0.0
,Argentina,Entre Rios,,2020-04-06,223.0,4.0,4.0
,Argentina,Entre Rios,,2020-04-07,234.0,4.0,5.0
,Argentina,Entre Rios,,2020-04-08,260.0,4.0,7.0
,Argentina,Entre Rios,,2020-04-09,268.0,4.0,8.0
,Argentina,Entre Rios,,2020-04-10,269.0,4.0,12.0
,Argentina,Entre Rios,,2020-04-11,295.0,4.0,13.0
,Argentina,Entre Rios,,2020-04-12,296.0,4.0,0.0
,Argentina,Entre Rios,,2020-04-13,312.0,4.0,0.0
,Argentina,Entre Rios,,2020-04-14,328.0,4.0,16.0
,Argentina,Entre Rios,,2020-04-15,346.0,10.0,17.0
,Argentina,Entre Rios,,2020-04-16,361.0,,18.0
,Argentina,Entre Rios,,2020-04-17,381.0,,0.0
,Argentina,Entre Rios,,2020-04-18,388.0,,21.0
,Argentina,Entre Rios,,2020-04-19,408.0,,22.0
,Argentina,Entre Rios,,2020-04-20,413.0,,25.0
,Argentina,Entre Rios,,2020-04-21,436.0,,28.0
,Argentina,Entre Rios,,2020-04-22,449.0,,29.0
,Argentina,Entre Rios,,2020-04-23,470.0,,30.0
,Argentina,Entre Rios,,2020-04-24,482.0,,0.0
,Argentina,Entre Rios,,2020-04-25,506.0,,0.0
,Argentina,Entre Rios,,2020-04-26,0.0,,0.0
,Argentina,Entre Rios,,2020-04-27,522.0,,31.0
,Argentina,Entre Rios,,2020-04-28,534.0,,32.0
,Argentina,Entre Rios,,2020-04-29,557.0,,0.0
,Argentina,Entre Rios,,2020-04-30,578.0,,34.0
,Argentina,Entre Rios,,2020-05-01,579.0,,0.0
,Argentina,Entre Rios,,2020-05-02,619.0,,36.0
,Argentina,Entre Rios,,2020-05-03,620.0,,0.0
,Argentina,Entre Rios,,2020-05-04,645.0,,0.0
,Argentina,Entre Rios,,2020-05-05,665.0,,38.0
,Argentina,Entre Rios,,2020-05-06,680.0,,0.0
,Argentina,Entre Rios,,2020-05-07,695.0,,39.0
,Argentina,Entre Rios,,2020-05-08,705.0,,40.0
,Argentina,Entre Rios,,2020-05-09,718.0,,41.0
,Argentina,Entre Rios,,2020-05-10,721.0,,0.0
,Argentina,Entre Rios,,2020-05-11,740.0,,0.0
,Argentina,Entre Rios,,2020-05-12,769.0,,0.0
,Argentina,Entre Rios,,2020-05-13,792.0,,42.0
,Argentina,Entre Rios,,2020-05-14,808.0,,0.0
,Argentina,Entre Rios,,2020-05-15,838.0,,0.0
,Argentina,Entre Rios,,2020-05-16,860.0,,43.0
,Argentina,Entre Rios,,2020-05-17,861.0,,44.0
,Argentina,Entre Rios,,2020-05-18,887.0,,45.0
,Argentina,Entre Rios,,2020-05-19,898.0,,0.0
,Argentina,Entre Rios,,2020-05-20,0.0,,0.0
,Argentina,Entre Rios,,2020-05-21,0.0,,0.0
,Argentina,Entre Rios,,2020-05-22,0.0,,0.0
,Argentina,Entre Rios,,2020-05-23,0.0,,0.0
,Argentina,Entre Rios,,2020-05-24,0.0,,0.0
,Argentina,Entre Rios,,2020-05-25,0.0,,0.0
,Argentina,Entre Rios,,2020-05-26,0.0,,0.0
,Argentina,Entre Rios,,2020-05-27,0.0,,0.0
,Argentina,Entre Rios,,2020-05-28,0.0,,0.0
,Argentina,Entre Rios,,2020-05-29,0.0,,0.0
,Argentina,Entre Rios,,2020-05-30,0.0,,0.0
,Argentina,Entre Rios,,2020-05-31,0.0,,0.0
,Argentina,Entre Rios,,2020-06-01,0.0,,0.0
,Argentina,Entre Rios,,2020-06-02,0.0,,0.0
,Argentina,Entre Rios,,2020-06-03,0.0,,0.0
,Argentina,Formosa,,2020-02-25,0.0,0.0,0.0
,Argentina,Formosa,,2020-02-26,0.0,0.0,0.0
,Argentina,Formosa,,2020-02-27,0.0,0.0,0.0
,Argentina,Formosa,,2020-02-28,0.0,0.0,0.0
,Argentina,Formosa,,2020-02-29,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-01,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-02,1.0,0.0,0.0
,Argentina,Formosa,,2020-03-03,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-04,2.0,0.0,0.0
,Argentina,Formosa,,2020-03-05,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-06,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-07,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-08,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-09,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-10,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-11,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-12,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-13,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-14,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-15,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-16,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-17,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-18,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-19,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-20,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-21,3.0,0.0,0.0
,Argentina,Formosa,,2020-03-22,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-23,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-24,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-25,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-26,5.0,0.0,0.0
,Argentina,Formosa,,2020-03-27,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-28,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-29,7.0,0.0,0.0
,Argentina,Formosa,,2020-03-30,0.0,0.0,0.0
,Argentina,Formosa,,2020-03-31,0.0,0.0,0.0
,Argentina,Formosa,,2020-04-01,8.0,0.0,0.0
,Argentina,Formosa,,2020-04-02,9.0,0.0,0.0
,Argentina,Formosa,,2020-04-03,10.0,0.0,0.0
,Argentina,Formosa,,2020-04-04,0.0,0.0,0.0
,Argentina,Formosa,,2020-04-05,12.0,0.0,0.0
,Argentina,Formosa,,2020-04-06,22.0,0.0,0.0
,Argentina,Formosa,,2020-04-07,27.0,0.0,0.0
,Argentina,Formosa,,2020-04-08,0.0,0.0,0.0
,Argentina,Formosa,,2020-04-09,30.0,0.0,0.0
,Argentina,Formosa,,2020-04-10,37.0,0.0,0.0
,Argentina,Formosa,,2020-04-11,38.0,0.0,0.0
,Argentina,Formosa,,2020-04-12,39.0,0.0,0.0
,Argentina,Formosa,,2020-04-13,42.0,0.0,0.0
,Argentina,Formosa,,2020-04-14,0.0,0.0,0.0
,Argentina,Formosa,,2020-04-15,44.0,0.0,0.0
,Argentina,Formosa,,2020-04-16,54.0,,0.0
,Argentina,Formosa,,2020-04-17,62.0,,0.0
,Argentina,Formosa,,2020-04-18,68.0,,0.0
,Argentina,Formosa,,2020-04-19,72.0,,0.0
,Argentina,Formosa,,2020-04-20,75.0,,0.0
,Argentina,Formosa,,2020-04-21,80.0,,0.0
,Argentina,Formosa,,2020-04-22,81.0,,0.0
,Argentina,Formosa,,2020-04-23,86.0,,0.0
,Argentina,Formosa,,2020-04-24,92.0,,0.0
,Argentina,Formosa,,2020-04-25,99.0,,0.0
,Argentina,Formosa,,2020-04-26,100.0,,0.0
,Argentina,Formosa,,2020-04-27,106.0,,0.0
,Argentina,Formosa,,2020-04-28,112.0,,0.0
,Argentina,Formosa,,2020-04-29,128.0,,0.0
,Argentina,Formosa,,2020-04-30,140.0,,0.0
,Argentina,Formosa,,2020-05-01,143.0,,0.0
,Argentina,Formosa,,2020-05-02,155.0,,0.0
,Argentina,Formosa,,2020-05-03,164.0,,0.0
,Argentina,Formosa,,2020-05-04,189.0,,0.0
,Argentina,Formosa,,2020-05-05,192.0,,0.0
,Argentina,Formosa,,2020-05-06,208.0,,0.0
,Argentina,Formosa,,2020-05-07,212.0,,0.0
,Argentina,Formosa,,2020-05-08,305.0,,0.0
,Argentina,Formosa,,2020-05-09,327.0,,0.0
,Argentina,Formosa,,2020-05-10,372.0,,0.0
,Argentina,Formosa,,2020-05-11,385.0,,0.0
,Argentina,Formosa,,2020-05-12,401.0,,0.0
,Argentina,Formosa,,2020-05-13,408.0,,0.0
