adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
United Kingdom,England,Dorset,,2020-04-15,230.0,
United Kingdom,England,Dorset,,2020-04-16,234.0,
United Kingdom,England,Dorset,,2020-04-17,243.0,
United Kingdom,England,Dorset,,2020-04-18,251.0,
United Kingdom,England,Dorset,,2020-04-19,257.0,
United Kingdom,England,Dorset,,2020-04-20,264.0,
United Kingdom,England,Dorset,,2020-04-21,269.0,
United Kingdom,England,Dorset,,2020-04-22,277.0,
United Kingdom,England,Dorset,,2020-04-23,293.0,
United Kingdom,England,Dorset,,2020-04-24,295.0,
United Kingdom,England,Dorset,,2020-04-25,301.0,
United Kingdom,England,Dorset,,2020-04-26,303.0,
United Kingdom,England,Dorset,,2020-04-27,307.0,
United Kingdom,England,Dorset,,2020-04-28,312.0,
United Kingdom,England,Dorset,,2020-04-29,317.0,
United Kingdom,England,Dorset,,2020-04-30,320.0,
United Kingdom,England,Dorset,,2020-05-01,331.0,
United Kingdom,England,Dorset,,2020-05-02,336.0,
United Kingdom,England,Dorset,,2020-05-03,338.0,
United Kingdom,England,Dorset,,2020-05-04,342.0,
United Kingdom,England,Dorset,,2020-05-05,343.0,
United Kingdom,England,Dorset,,2020-05-07,344.0,
United Kingdom,England,Dorset,,2020-05-08,346.0,
United Kingdom,England,Dorset,,2020-05-09,348.0,
United Kingdom,England,Dorset,,2020-05-13,350.0,
United Kingdom,England,Dorset,,2020-05-14,351.0,
United Kingdom,England,Dorset,,2020-05-17,352.0,
United Kingdom,England,Dorset,,2020-05-18,353.0,
United Kingdom,England,Dorset,,2020-05-19,354.0,
United Kingdom,England,Dorset,,2020-05-20,357.0,
United Kingdom,England,Dorset,,2020-05-23,358.0,
United Kingdom,England,Dorset,,2020-05-25,359.0,
United Kingdom,England,Dorset,,2020-05-26,361.0,
United Kingdom,England,Dorset,,2020-05-27,362.0,
United Kingdom,England,Dorset,,2020-05-28,364.0,
United Kingdom,England,Dorset,,2020-05-29,365.0,
United Kingdom,England,Dorset,,2020-06-06,365.0,
United Kingdom,England,Dudley,,2020-03-07,1.0,
United Kingdom,England,Dudley,,2020-03-09,3.0,
United Kingdom,England,Dudley,,2020-03-10,4.0,
United Kingdom,England,Dudley,,2020-03-12,8.0,
United Kingdom,England,Dudley,,2020-03-13,9.0,
United Kingdom,England,Dudley,,2020-03-14,11.0,
United Kingdom,England,Dudley,,2020-03-15,15.0,
United Kingdom,England,Dudley,,2020-03-16,18.0,
United Kingdom,England,Dudley,,2020-03-17,20.0,
United Kingdom,England,Dudley,,2020-03-18,26.0,
United Kingdom,England,Dudley,,2020-03-19,36.0,
United Kingdom,England,Dudley,,2020-03-20,47.0,
United Kingdom,England,Dudley,,2020-03-21,53.0,
United Kingdom,England,Dudley,,2020-03-22,62.0,
United Kingdom,England,Dudley,,2020-03-23,79.0,
United Kingdom,England,Dudley,,2020-03-24,92.0,
United Kingdom,England,Dudley,,2020-03-25,109.0,
United Kingdom,England,Dudley,,2020-03-26,133.0,
United Kingdom,England,Dudley,,2020-03-27,147.0,
United Kingdom,England,Dudley,,2020-03-28,163.0,
United Kingdom,England,Dudley,,2020-03-29,187.0,
United Kingdom,England,Dudley,,2020-03-30,215.0,
United Kingdom,England,Dudley,,2020-03-31,237.0,
United Kingdom,England,Dudley,,2020-04-01,255.0,
United Kingdom,England,Dudley,,2020-04-02,285.0,
United Kingdom,England,Dudley,,2020-04-03,301.0,
United Kingdom,England,Dudley,,2020-04-04,328.0,
United Kingdom,England,Dudley,,2020-04-05,348.0,
United Kingdom,England,Dudley,,2020-04-06,366.0,
United Kingdom,England,Dudley,,2020-04-07,381.0,
United Kingdom,England,Dudley,,2020-04-08,395.0,
United Kingdom,England,Dudley,,2020-04-09,406.0,
United Kingdom,England,Dudley,,2020-04-10,431.0,
United Kingdom,England,Dudley,,2020-04-11,449.0,
United Kingdom,England,Dudley,,2020-04-12,458.0,
United Kingdom,England,Dudley,,2020-04-13,473.0,
United Kingdom,England,Dudley,,2020-04-14,480.0,
United Kingdom,England,Dudley,,2020-04-15,502.0,
United Kingdom,England,Dudley,,2020-04-16,537.0,
United Kingdom,England,Dudley,,2020-04-17,556.0,
United Kingdom,England,Dudley,,2020-04-18,583.0,
United Kingdom,England,Dudley,,2020-04-19,593.0,
United Kingdom,England,Dudley,,2020-04-20,606.0,
United Kingdom,England,Dudley,,2020-04-21,620.0,
United Kingdom,England,Dudley,,2020-04-22,625.0,
United Kingdom,England,Dudley,,2020-04-23,643.0,
United Kingdom,England,Dudley,,2020-04-24,656.0,
United Kingdom,England,Dudley,,2020-04-25,677.0,
United Kingdom,England,Dudley,,2020-04-26,683.0,
United Kingdom,England,Dudley,,2020-04-27,687.0,
United Kingdom,England,Dudley,,2020-04-28,704.0,
United Kingdom,England,Dudley,,2020-04-29,725.0,
United Kingdom,England,Dudley,,2020-04-30,742.0,
United Kingdom,England,Dudley,,2020-05-01,774.0,
United Kingdom,England,Dudley,,2020-05-02,799.0,
United Kingdom,England,Dudley,,2020-05-03,805.0,
United Kingdom,England,Dudley,,2020-05-04,814.0,
United Kingdom,England,Dudley,,2020-05-05,818.0,
United Kingdom,England,Dudley,,2020-05-06,822.0,
United Kingdom,England,Dudley,,2020-05-07,824.0,
United Kingdom,England,Dudley,,2020-05-08,831.0,
United Kingdom,England,Dudley,,2020-05-09,833.0,
United Kingdom,England,Dudley,,2020-05-10,835.0,
United Kingdom,England,Dudley,,2020-05-11,836.0,
United Kingdom,England,Dudley,,2020-05-12,838.0,
United Kingdom,England,Dudley,,2020-05-13,840.0,
United Kingdom,England,Dudley,,2020-05-14,848.0,
United Kingdom,England,Dudley,,2020-05-15,851.0,
United Kingdom,England,Dudley,,2020-05-16,854.0,
United Kingdom,England,Dudley,,2020-05-17,857.0,
United Kingdom,England,Dudley,,2020-05-18,860.0,
United Kingdom,England,Dudley,,2020-05-19,864.0,
United Kingdom,England,Dudley,,2020-05-20,865.0,
United Kingdom,England,Dudley,,2020-05-23,867.0,
United Kingdom,England,Dudley,,2020-05-24,869.0,
United Kingdom,England,Dudley,,2020-05-25,872.0,
United Kingdom,England,Dudley,,2020-05-26,873.0,
United Kingdom,England,Dudley,,2020-05-27,875.0,
United Kingdom,England,Dudley,,2020-05-28,878.0,
United Kingdom,England,Dudley,,2020-05-30,880.0,
United Kingdom,England,Dudley,,2020-06-01,881.0,
United Kingdom,England,Dudley,,2020-06-02,882.0,
United Kingdom,England,Dudley,,2020-06-03,884.0,
United Kingdom,England,Dudley,,2020-06-04,885.0,
United Kingdom,England,Dudley,,2020-06-06,885.0,
United Kingdom,England,Durham,,2020-03-09,1.0,
United Kingdom,England,Durham,,2020-03-14,2.0,
United Kingdom,England,Durham,,2020-03-15,3.0,
United Kingdom,England,Durham,,2020-03-17,5.0,
United Kingdom,England,Durham,,2020-03-18,7.0,
United Kingdom,England,Durham,,2020-03-19,9.0,
United Kingdom,England,Durham,,2020-03-20,12.0,
United Kingdom,England,Durham,,2020-03-21,15.0,
United Kingdom,England,Durham,,2020-03-22,18.0,
United Kingdom,England,Durham,,2020-03-23,28.0,
United Kingdom,England,Durham,,2020-03-24,34.0,
United Kingdom,England,Durham,,2020-03-25,47.0,
United Kingdom,England,Durham,,2020-03-26,61.0,
United Kingdom,England,Durham,,2020-03-27,75.0,
United Kingdom,England,Durham,,2020-03-28,94.0,
United Kingdom,England,Durham,,2020-03-29,107.0,
United Kingdom,England,Durham,,2020-03-30,127.0,
United Kingdom,England,Durham,,2020-03-31,153.0,
United Kingdom,England,Durham,,2020-04-01,205.0,
United Kingdom,England,Durham,,2020-04-02,241.0,
United Kingdom,England,Durham,,2020-04-03,278.0,
United Kingdom,England,Durham,,2020-04-04,309.0,
United Kingdom,England,Durham,,2020-04-05,335.0,
United Kingdom,England,Durham,,2020-04-06,421.0,
United Kingdom,England,Durham,,2020-04-07,484.0,
United Kingdom,England,Durham,,2020-04-08,538.0,
United Kingdom,England,Durham,,2020-04-09,596.0,
United Kingdom,England,Durham,,2020-04-10,652.0,
United Kingdom,England,Durham,,2020-04-11,704.0,
United Kingdom,England,Durham,,2020-04-12,733.0,
United Kingdom,England,Durham,,2020-04-13,778.0,
United Kingdom,England,Durham,,2020-04-14,817.0,
United Kingdom,England,Durham,,2020-04-15,861.0,
United Kingdom,England,Durham,,2020-04-16,899.0,
United Kingdom,England,Durham,,2020-04-17,938.0,
United Kingdom,England,Durham,,2020-04-18,984.0,
United Kingdom,England,Durham,,2020-04-19,1011.0,
United Kingdom,England,Durham,,2020-04-20,1061.0,
United Kingdom,England,Durham,,2020-04-21,1106.0,
United Kingdom,England,Durham,,2020-04-22,1143.0,
United Kingdom,England,Durham,,2020-04-23,1193.0,
United Kingdom,England,Durham,,2020-04-24,1234.0,
United Kingdom,England,Durham,,2020-04-25,1267.0,
United Kingdom,England,Durham,,2020-04-26,1284.0,
United Kingdom,England,Durham,,2020-04-27,1313.0,
United Kingdom,England,Durham,,2020-04-28,1369.0,
United Kingdom,England,Durham,,2020-04-29,1433.0,
United Kingdom,England,Durham,,2020-04-30,1479.0,
United Kingdom,England,Durham,,2020-05-01,1522.0,
United Kingdom,England,Durham,,2020-05-02,1555.0,
United Kingdom,England,Durham,,2020-05-03,1569.0,
United Kingdom,England,Durham,,2020-05-04,1610.0,
United Kingdom,England,Durham,,2020-05-05,1645.0,
United Kingdom,England,Durham,,2020-05-06,1669.0,
United Kingdom,England,Durham,,2020-05-07,1690.0,
United Kingdom,England,Durham,,2020-05-08,1708.0,
United Kingdom,England,Durham,,2020-05-09,1731.0,
United Kingdom,England,Durham,,2020-05-10,1751.0,
United Kingdom,England,Durham,,2020-05-11,1777.0,
United Kingdom,England,Durham,,2020-05-12,1794.0,
United Kingdom,England,Durham,,2020-05-13,1804.0,
United Kingdom,England,Durham,,2020-05-14,1827.0,
United Kingdom,England,Durham,,2020-05-15,1841.0,
United Kingdom,England,Durham,,2020-05-16,1860.0,
United Kingdom,England,Durham,,2020-05-17,1872.0,
United Kingdom,England,Durham,,2020-05-18,1886.0,
United Kingdom,England,Durham,,2020-05-19,1900.0,
United Kingdom,England,Durham,,2020-05-20,1914.0,
United Kingdom,England,Durham,,2020-05-21,1932.0,
United Kingdom,England,Durham,,2020-05-22,1947.0,
United Kingdom,England,Durham,,2020-05-23,1963.0,
United Kingdom,England,Durham,,2020-05-24,1970.0,
United Kingdom,England,Durham,,2020-05-25,1978.0,
United Kingdom,England,Durham,,2020-05-26,1985.0,
United Kingdom,England,Durham,,2020-05-27,1998.0,
United Kingdom,England,Durham,,2020-05-28,2002.0,
United Kingdom,England,Durham,,2020-05-29,2012.0,
United Kingdom,England,Durham,,2020-05-30,2013.0,
United Kingdom,England,Durham,,2020-05-31,2018.0,
United Kingdom,England,Durham,,2020-06-01,2020.0,
United Kingdom,England,Durham,,2020-06-02,2024.0,
United Kingdom,England,Durham,,2020-06-03,2028.0,
United Kingdom,England,Durham,,2020-06-04,2031.0,
United Kingdom,England,Durham,,2020-06-05,2032.0,
United Kingdom,England,Durham,,2020-06-06,2032.0,
United Kingdom,England,East Riding of Yorkshire,,2020-02-28,1.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-10,3.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-11,5.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-12,7.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-13,11.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-16,13.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-17,14.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-18,15.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-19,17.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-22,19.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-23,24.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-24,26.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-25,32.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-26,35.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-27,38.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-28,41.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-29,51.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-30,63.0,
United Kingdom,England,East Riding of Yorkshire,,2020-03-31,78.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-01,87.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-02,94.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-03,106.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-04,120.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-05,130.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-06,150.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-07,170.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-08,190.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-09,199.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-10,221.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-11,227.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-12,243.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-13,260.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-14,287.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-15,311.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-16,332.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-17,345.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-18,357.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-19,378.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-20,405.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-21,427.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-22,441.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-23,462.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-24,488.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-25,510.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-26,530.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-27,557.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-28,579.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-29,613.0,
United Kingdom,England,East Riding of Yorkshire,,2020-04-30,641.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-01,660.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-02,668.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-03,678.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-04,692.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-05,708.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-06,723.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-07,735.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-08,739.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-09,749.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-10,753.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-11,764.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-12,777.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-13,789.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-14,804.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-15,814.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-16,822.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-17,838.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-18,851.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-19,863.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-20,867.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-21,874.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-22,881.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-23,886.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-24,890.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-25,896.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-26,899.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-27,905.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-28,906.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-29,911.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-30,915.0,
United Kingdom,England,East Riding of Yorkshire,,2020-05-31,918.0,
United Kingdom,England,East Riding of Yorkshire,,2020-06-01,925.0,
United Kingdom,England,East Riding of Yorkshire,,2020-06-02,926.0,
United Kingdom,England,East Riding of Yorkshire,,2020-06-03,930.0,
United Kingdom,England,East Riding of Yorkshire,,2020-06-05,931.0,
United Kingdom,England,East Riding of Yorkshire,,2020-06-06,931.0,
United Kingdom,England,East Sussex,,2020-03-11,3.0,
United Kingdom,England,East Sussex,,2020-03-12,5.0,
United Kingdom,England,East Sussex,,2020-03-13,6.0,
United Kingdom,England,East Sussex,,2020-03-16,7.0,
United Kingdom,England,East Sussex,,2020-03-17,13.0,
United Kingdom,England,East Sussex,,2020-03-18,16.0,
United Kingdom,England,East Sussex,,2020-03-19,20.0,
United Kingdom,England,East Sussex,,2020-03-20,24.0,
United Kingdom,England,East Sussex,,2020-03-21,28.0,
United Kingdom,England,East Sussex,,2020-03-22,32.0,
United Kingdom,England,East Sussex,,2020-03-23,36.0,
United Kingdom,England,East Sussex,,2020-03-24,45.0,
United Kingdom,England,East Sussex,,2020-03-25,56.0,
United Kingdom,England,East Sussex,,2020-03-26,70.0,
United Kingdom,England,East Sussex,,2020-03-27,83.0,
United Kingdom,England,East Sussex,,2020-03-28,91.0,
United Kingdom,England,East Sussex,,2020-03-29,103.0,
United Kingdom,England,East Sussex,,2020-03-30,117.0,
United Kingdom,England,East Sussex,,2020-03-31,144.0,
United Kingdom,England,East Sussex,,2020-04-01,165.0,
United Kingdom,England,East Sussex,,2020-04-02,182.0,
United Kingdom,England,East Sussex,,2020-04-03,194.0,
United Kingdom,England,East Sussex,,2020-04-04,215.0,
United Kingdom,England,East Sussex,,2020-04-05,227.0,
United Kingdom,England,East Sussex,,2020-04-06,246.0,
United Kingdom,England,East Sussex,,2020-04-07,274.0,
United Kingdom,England,East Sussex,,2020-04-08,292.0,
United Kingdom,England,East Sussex,,2020-04-09,319.0,
United Kingdom,England,East Sussex,,2020-04-10,337.0,
United Kingdom,England,East Sussex,,2020-04-11,349.0,
United Kingdom,England,East Sussex,,2020-04-12,361.0,
United Kingdom,England,East Sussex,,2020-04-13,374.0,
United Kingdom,England,East Sussex,,2020-04-14,387.0,
United Kingdom,England,East Sussex,,2020-04-15,404.0,
United Kingdom,England,East Sussex,,2020-04-16,418.0,
United Kingdom,England,East Sussex,,2020-04-17,438.0,
United Kingdom,England,East Sussex,,2020-04-18,452.0,
United Kingdom,England,East Sussex,,2020-04-19,465.0,
United Kingdom,England,East Sussex,,2020-04-20,475.0,
United Kingdom,England,East Sussex,,2020-04-21,495.0,
United Kingdom,England,East Sussex,,2020-04-22,504.0,
United Kingdom,England,East Sussex,,2020-04-23,512.0,
United Kingdom,England,East Sussex,,2020-04-24,519.0,
United Kingdom,England,East Sussex,,2020-04-25,528.0,
United Kingdom,England,East Sussex,,2020-04-26,544.0,
United Kingdom,England,East Sussex,,2020-04-27,547.0,
United Kingdom,England,East Sussex,,2020-04-28,568.0,
United Kingdom,England,East Sussex,,2020-04-29,581.0,
United Kingdom,England,East Sussex,,2020-04-30,592.0,
United Kingdom,England,East Sussex,,2020-05-01,597.0,
United Kingdom,England,East Sussex,,2020-05-02,603.0,
United Kingdom,England,East Sussex,,2020-05-03,615.0,
United Kingdom,England,East Sussex,,2020-05-04,623.0,
United Kingdom,England,East Sussex,,2020-05-05,633.0,
United Kingdom,England,East Sussex,,2020-05-06,641.0,
United Kingdom,England,East Sussex,,2020-05-07,644.0,
United Kingdom,England,East Sussex,,2020-05-08,645.0,
United Kingdom,England,East Sussex,,2020-05-09,646.0,
United Kingdom,England,East Sussex,,2020-05-10,647.0,
United Kingdom,England,East Sussex,,2020-05-11,650.0,
United Kingdom,England,East Sussex,,2020-05-12,652.0,
United Kingdom,England,East Sussex,,2020-05-13,657.0,
United Kingdom,England,East Sussex,,2020-05-14,661.0,
United Kingdom,England,East Sussex,,2020-05-15,663.0,
United Kingdom,England,East Sussex,,2020-05-17,666.0,
United Kingdom,England,East Sussex,,2020-05-18,668.0,
