adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Russia,Astrahan Oblast,,,2020-05-24,1348.0,664.0,10.0
Russia,Astrahan Oblast,,,2020-05-25,1501.0,683.0,11.0
Russia,Astrahan Oblast,,,2020-05-26,1558.0,718.0,11.0
Russia,Astrahan Oblast,,,2020-05-27,1596.0,769.0,12.0
Russia,Astrahan Oblast,,,2020-05-28,1614.0,797.0,15.0
Russia,Astrahan Oblast,,,2020-05-29,1654.0,855.0,15.0
Russia,Astrahan Oblast,,,2020-05-30,1693.0,899.0,15.0
Russia,Astrahan Oblast,,,2020-05-31,1752.0,920.0,15.0
Russia,Astrahan Oblast,,,2020-06-01,1883.0,937.0,16.0
Russia,Astrahan Oblast,,,2020-06-02,1937.0,1014.0,19.0
Russia,Astrahan Oblast,,,2020-06-03,2004.0,1052.0,19.0
Russia,Astrahan Oblast,,,2020-06-04,2097.0,1120.0,19.0
Russia,Astrahan Oblast,,,2020-06-05,2172.0,1166.0,20.0
Russia,Astrahan Oblast,,,2020-06-06,2233.0,1225.0,22.0
Russia,Astrahan Oblast,,,2020-06-07,2293.0,1263.0,22.0
Russia,Belgorod Oblast,,,2020-03-17,0.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-18,0.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-19,0.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-20,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-21,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-22,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-23,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-24,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-25,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-26,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-27,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-28,1.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-29,2.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-30,5.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-03-31,5.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-01,5.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-02,6.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-03,6.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-04,7.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-05,7.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-06,11.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-07,14.0,1.0,0.0
Russia,Belgorod Oblast,,,2020-04-08,18.0,1.0,0.0
Russia,Belgorod Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Belgorod Oblast,,,2020-04-10,26.0,1.0,0.0
Russia,Belgorod Oblast,,,2020-04-11,26.0,2.0,0.0
Russia,Belgorod Oblast,,,2020-04-12,31.0,3.0,0.0
Russia,Belgorod Oblast,,,2020-04-13,31.0,3.0,0.0
Russia,Belgorod Oblast,,,2020-04-14,41.0,3.0,0.0
Russia,Belgorod Oblast,,,2020-04-15,45.0,3.0,1.0
Russia,Belgorod Oblast,,,2020-04-16,58.0,3.0,2.0
Russia,Belgorod Oblast,,,2020-04-17,70.0,9.0,2.0
Russia,Belgorod Oblast,,,2020-04-18,81.0,9.0,2.0
Russia,Belgorod Oblast,,,2020-04-19,90.0,11.0,2.0
Russia,Belgorod Oblast,,,2020-04-20,112.0,11.0,2.0
Russia,Belgorod Oblast,,,2020-04-21,122.0,11.0,2.0
Russia,Belgorod Oblast,,,2020-04-22,144.0,12.0,2.0
Russia,Belgorod Oblast,,,2020-04-23,176.0,13.0,2.0
Russia,Belgorod Oblast,,,2020-04-24,202.0,16.0,2.0
Russia,Belgorod Oblast,,,2020-04-25,221.0,28.0,2.0
Russia,Belgorod Oblast,,,2020-04-26,242.0,31.0,2.0
Russia,Belgorod Oblast,,,2020-04-27,269.0,31.0,2.0
Russia,Belgorod Oblast,,,2020-04-28,299.0,31.0,3.0
Russia,Belgorod Oblast,,,2020-04-29,327.0,38.0,3.0
Russia,Belgorod Oblast,,,2020-04-30,355.0,40.0,4.0
Russia,Belgorod Oblast,,,2020-05-01,383.0,47.0,5.0
Russia,Belgorod Oblast,,,2020-05-02,419.0,47.0,5.0
Russia,Belgorod Oblast,,,2020-05-03,454.0,59.0,5.0
Russia,Belgorod Oblast,,,2020-05-04,485.0,66.0,5.0
Russia,Belgorod Oblast,,,2020-05-05,524.0,71.0,5.0
Russia,Belgorod Oblast,,,2020-05-06,540.0,71.0,5.0
Russia,Belgorod Oblast,,,2020-05-07,574.0,91.0,6.0
Russia,Belgorod Oblast,,,2020-05-08,613.0,118.0,6.0
Russia,Belgorod Oblast,,,2020-05-09,659.0,183.0,6.0
Russia,Belgorod Oblast,,,2020-05-10,707.0,208.0,6.0
Russia,Belgorod Oblast,,,2020-05-11,798.0,208.0,6.0
Russia,Belgorod Oblast,,,2020-05-12,852.0,208.0,8.0
Russia,Belgorod Oblast,,,2020-05-13,942.0,228.0,8.0
Russia,Belgorod Oblast,,,2020-05-14,994.0,269.0,8.0
Russia,Belgorod Oblast,,,2020-05-15,1073.0,299.0,9.0
Russia,Belgorod Oblast,,,2020-05-16,1149.0,347.0,9.0
Russia,Belgorod Oblast,,,2020-05-17,1222.0,361.0,9.0
Russia,Belgorod Oblast,,,2020-05-18,1292.0,367.0,9.0
Russia,Belgorod Oblast,,,2020-05-19,1361.0,395.0,11.0
Russia,Belgorod Oblast,,,2020-05-20,1428.0,443.0,12.0
Russia,Belgorod Oblast,,,2020-05-21,1499.0,464.0,12.0
Russia,Belgorod Oblast,,,2020-05-22,1581.0,520.0,12.0
Russia,Belgorod Oblast,,,2020-05-23,1654.0,583.0,12.0
Russia,Belgorod Oblast,,,2020-05-24,1736.0,588.0,13.0
Russia,Belgorod Oblast,,,2020-05-25,1825.0,602.0,15.0
Russia,Belgorod Oblast,,,2020-05-26,1901.0,658.0,15.0
Russia,Belgorod Oblast,,,2020-05-27,1980.0,716.0,15.0
Russia,Belgorod Oblast,,,2020-05-28,2059.0,771.0,15.0
Russia,Belgorod Oblast,,,2020-05-29,2140.0,805.0,18.0
Russia,Belgorod Oblast,,,2020-05-30,2223.0,876.0,18.0
Russia,Belgorod Oblast,,,2020-05-31,2310.0,910.0,19.0
Russia,Belgorod Oblast,,,2020-06-01,2392.0,915.0,19.0
Russia,Belgorod Oblast,,,2020-06-02,2471.0,999.0,20.0
Russia,Belgorod Oblast,,,2020-06-03,2548.0,1082.0,22.0
Russia,Belgorod Oblast,,,2020-06-04,2624.0,1151.0,22.0
Russia,Belgorod Oblast,,,2020-06-05,2695.0,1236.0,22.0
Russia,Belgorod Oblast,,,2020-06-06,2769.0,1326.0,25.0
Russia,Belgorod Oblast,,,2020-06-07,2840.0,1337.0,27.0
Russia,Briansk Oblast,,,2020-03-17,0.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-18,0.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-19,0.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-20,0.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-21,0.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-22,1.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-23,1.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-24,1.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-25,2.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-26,2.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-27,2.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-28,3.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-29,3.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-30,3.0,0.0,0.0
Russia,Briansk Oblast,,,2020-03-31,3.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-01,5.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-02,5.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-03,7.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-04,19.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-05,19.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-06,24.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-07,56.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-08,57.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Briansk Oblast,,,2020-04-10,97.0,3.0,0.0
Russia,Briansk Oblast,,,2020-04-11,123.0,3.0,0.0
Russia,Briansk Oblast,,,2020-04-12,141.0,3.0,0.0
Russia,Briansk Oblast,,,2020-04-13,142.0,3.0,0.0
Russia,Briansk Oblast,,,2020-04-14,142.0,7.0,0.0
Russia,Briansk Oblast,,,2020-04-15,164.0,12.0,0.0
Russia,Briansk Oblast,,,2020-04-16,201.0,23.0,0.0
Russia,Briansk Oblast,,,2020-04-17,228.0,23.0,1.0
Russia,Briansk Oblast,,,2020-04-18,256.0,29.0,1.0
Russia,Briansk Oblast,,,2020-04-19,279.0,30.0,1.0
Russia,Briansk Oblast,,,2020-04-20,321.0,30.0,1.0
Russia,Briansk Oblast,,,2020-04-21,350.0,58.0,1.0
Russia,Briansk Oblast,,,2020-04-22,399.0,62.0,1.0
Russia,Briansk Oblast,,,2020-04-23,459.0,68.0,2.0
Russia,Briansk Oblast,,,2020-04-24,494.0,82.0,2.0
Russia,Briansk Oblast,,,2020-04-25,521.0,84.0,2.0
Russia,Briansk Oblast,,,2020-04-26,599.0,90.0,3.0
Russia,Briansk Oblast,,,2020-04-27,642.0,102.0,4.0
Russia,Briansk Oblast,,,2020-04-28,668.0,102.0,4.0
Russia,Briansk Oblast,,,2020-04-29,783.0,163.0,4.0
Russia,Briansk Oblast,,,2020-04-30,901.0,222.0,8.0
Russia,Briansk Oblast,,,2020-05-01,989.0,240.0,9.0
Russia,Briansk Oblast,,,2020-05-02,1062.0,261.0,9.0
Russia,Briansk Oblast,,,2020-05-03,1148.0,276.0,9.0
Russia,Briansk Oblast,,,2020-05-04,1250.0,294.0,12.0
Russia,Briansk Oblast,,,2020-05-05,1287.0,313.0,12.0
Russia,Briansk Oblast,,,2020-05-06,1367.0,369.0,12.0
Russia,Briansk Oblast,,,2020-05-07,1442.0,379.0,12.0
Russia,Briansk Oblast,,,2020-05-08,1514.0,417.0,17.0
Russia,Briansk Oblast,,,2020-05-09,1537.0,450.0,17.0
Russia,Briansk Oblast,,,2020-05-10,1605.0,500.0,17.0
Russia,Briansk Oblast,,,2020-05-11,1678.0,536.0,22.0
Russia,Briansk Oblast,,,2020-05-12,1753.0,592.0,29.0
Russia,Briansk Oblast,,,2020-05-13,1826.0,670.0,30.0
Russia,Briansk Oblast,,,2020-05-14,1908.0,748.0,30.0
Russia,Briansk Oblast,,,2020-05-15,1995.0,834.0,30.0
Russia,Briansk Oblast,,,2020-05-16,2080.0,909.0,30.0
Russia,Briansk Oblast,,,2020-05-17,2178.0,1001.0,30.0
Russia,Briansk Oblast,,,2020-05-18,2293.0,1017.0,30.0
Russia,Briansk Oblast,,,2020-05-19,2405.0,1042.0,30.0
Russia,Briansk Oblast,,,2020-05-20,2515.0,1129.0,31.0
Russia,Briansk Oblast,,,2020-05-21,2632.0,1211.0,31.0
Russia,Briansk Oblast,,,2020-05-22,2737.0,1289.0,31.0
Russia,Briansk Oblast,,,2020-05-23,2840.0,1416.0,31.0
Russia,Briansk Oblast,,,2020-05-24,2951.0,1474.0,31.0
Russia,Briansk Oblast,,,2020-05-25,3057.0,1581.0,31.0
Russia,Briansk Oblast,,,2020-05-26,3156.0,1681.0,31.0
Russia,Briansk Oblast,,,2020-05-27,3254.0,1784.0,31.0
Russia,Briansk Oblast,,,2020-05-28,3363.0,1893.0,31.0
Russia,Briansk Oblast,,,2020-05-29,3473.0,2006.0,31.0
Russia,Briansk Oblast,,,2020-05-30,3578.0,2109.0,31.0
Russia,Briansk Oblast,,,2020-05-31,3685.0,2217.0,31.0
Russia,Briansk Oblast,,,2020-06-01,3787.0,2321.0,31.0
Russia,Briansk Oblast,,,2020-06-02,3885.0,2422.0,31.0
Russia,Briansk Oblast,,,2020-06-03,3982.0,2522.0,31.0
Russia,Briansk Oblast,,,2020-06-04,4078.0,2623.0,31.0
Russia,Briansk Oblast,,,2020-06-05,4174.0,2720.0,31.0
Russia,Briansk Oblast,,,2020-06-06,4269.0,2818.0,31.0
Russia,Briansk Oblast,,,2020-06-07,4364.0,2917.0,31.0
Russia,Chechen Republic,,,2020-03-17,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-18,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-19,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-20,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-21,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-22,1.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-23,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-24,1.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-25,1.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-26,1.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-27,3.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-28,5.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-29,9.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-30,9.0,0.0,0.0
Russia,Chechen Republic,,,2020-03-31,9.0,0.0,0.0
Russia,Chechen Republic,,,2020-04-01,10.0,0.0,0.0
Russia,Chechen Republic,,,2020-04-02,10.0,0.0,1.0
Russia,Chechen Republic,,,2020-04-03,12.0,0.0,1.0
Russia,Chechen Republic,,,2020-04-04,15.0,0.0,1.0
Russia,Chechen Republic,,,2020-04-05,15.0,0.0,1.0
Russia,Chechen Republic,,,2020-04-06,16.0,0.0,1.0
Russia,Chechen Republic,,,2020-04-07,17.0,12.0,1.0
Russia,Chechen Republic,,,2020-04-08,22.0,15.0,1.0
Russia,Chechen Republic,,,2020-04-09,0.0,0.0,0.0
Russia,Chechen Republic,,,2020-04-10,22.0,15.0,1.0
Russia,Chechen Republic,,,2020-04-11,30.0,15.0,1.0
Russia,Chechen Republic,,,2020-04-12,47.0,15.0,3.0
Russia,Chechen Republic,,,2020-04-13,49.0,15.0,5.0
Russia,Chechen Republic,,,2020-04-14,64.0,15.0,5.0
Russia,Chechen Republic,,,2020-04-15,105.0,15.0,5.0
Russia,Chechen Republic,,,2020-04-16,108.0,15.0,5.0
Russia,Chechen Republic,,,2020-04-17,115.0,15.0,5.0
Russia,Chechen Republic,,,2020-04-18,175.0,15.0,5.0
Russia,Chechen Republic,,,2020-04-19,219.0,19.0,5.0
Russia,Chechen Republic,,,2020-04-20,264.0,19.0,5.0
Russia,Chechen Republic,,,2020-04-21,303.0,19.0,5.0
Russia,Chechen Republic,,,2020-04-22,323.0,19.0,6.0
Russia,Chechen Republic,,,2020-04-23,347.0,19.0,6.0
Russia,Chechen Republic,,,2020-04-24,365.0,23.0,6.0
Russia,Chechen Republic,,,2020-04-25,387.0,23.0,6.0
Russia,Chechen Republic,,,2020-04-26,409.0,23.0,6.0
Russia,Chechen Republic,,,2020-04-27,429.0,23.0,6.0
Russia,Chechen Republic,,,2020-04-28,447.0,79.0,7.0
Russia,Chechen Republic,,,2020-04-29,465.0,79.0,7.0
Russia,Chechen Republic,,,2020-04-30,485.0,127.0,7.0
Russia,Chechen Republic,,,2020-05-01,504.0,231.0,7.0
Russia,Chechen Republic,,,2020-05-02,525.0,276.0,8.0
Russia,Chechen Republic,,,2020-05-03,553.0,286.0,8.0
Russia,Chechen Republic,,,2020-05-04,583.0,286.0,8.0
Russia,Chechen Republic,,,2020-05-05,615.0,306.0,8.0
Russia,Chechen Republic,,,2020-05-06,645.0,316.0,8.0
Russia,Chechen Republic,,,2020-05-07,674.0,369.0,8.0
Russia,Chechen Republic,,,2020-05-08,705.0,369.0,8.0
Russia,Chechen Republic,,,2020-05-09,733.0,404.0,8.0
Russia,Chechen Republic,,,2020-05-10,759.0,422.0,8.0
Russia,Chechen Republic,,,2020-05-11,787.0,445.0,8.0
Russia,Chechen Republic,,,2020-05-12,813.0,445.0,9.0
Russia,Chechen Republic,,,2020-05-13,841.0,474.0,9.0
Russia,Chechen Republic,,,2020-05-14,865.0,502.0,9.0
Russia,Chechen Republic,,,2020-05-15,891.0,529.0,9.0
Russia,Chechen Republic,,,2020-05-16,918.0,569.0,9.0
Russia,Chechen Republic,,,2020-05-17,943.0,580.0,9.0
Russia,Chechen Republic,,,2020-05-18,966.0,582.0,10.0
Russia,Chechen Republic,,,2020-05-19,986.0,612.0,11.0
Russia,Chechen Republic,,,2020-05-20,1005.0,620.0,11.0
Russia,Chechen Republic,,,2020-05-21,1026.0,635.0,11.0
Russia,Chechen Republic,,,2020-05-22,1046.0,643.0,11.0
Russia,Chechen Republic,,,2020-05-23,1066.0,659.0,12.0
Russia,Chechen Republic,,,2020-05-24,1090.0,660.0,12.0
Russia,Chechen Republic,,,2020-05-25,1112.0,660.0,13.0
Russia,Chechen Republic,,,2020-05-26,1133.0,690.0,13.0
Russia,Chechen Republic,,,2020-05-27,1152.0,698.0,13.0
Russia,Chechen Republic,,,2020-05-28,1174.0,745.0,13.0
Russia,Chechen Republic,,,2020-05-29,1192.0,787.0,13.0
Russia,Chechen Republic,,,2020-05-30,1209.0,825.0,13.0
Russia,Chechen Republic,,,2020-05-31,1227.0,828.0,13.0
Russia,Chechen Republic,,,2020-06-01,1247.0,836.0,13.0
Russia,Chechen Republic,,,2020-06-02,1264.0,847.0,13.0
Russia,Chechen Republic,,,2020-06-03,1278.0,894.0,14.0
Russia,Chechen Republic,,,2020-06-04,1291.0,973.0,14.0
Russia,Chechen Republic,,,2020-06-05,1306.0,982.0,14.0
Russia,Chechen Republic,,,2020-06-06,1326.0,988.0,14.0
Russia,Chechen Republic,,,2020-06-07,1345.0,990.0,14.0
Russia,Cheliabinsk Oblast,,,2020-03-17,0.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-18,0.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-19,0.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-20,0.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-21,1.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-22,1.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-23,1.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-24,1.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-25,2.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-26,5.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-27,5.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-28,9.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-29,12.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-30,14.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-03-31,14.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-01,21.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-02,21.0,2.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-03,23.0,2.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-04,26.0,2.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-05,27.0,2.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-06,31.0,2.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-07,32.0,4.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-08,32.0,4.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-10,34.0,10.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-11,40.0,10.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-12,40.0,11.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-13,43.0,12.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-14,48.0,12.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-15,51.0,13.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-16,53.0,22.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-17,57.0,26.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-18,61.0,29.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-19,68.0,33.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-20,78.0,35.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-21,92.0,35.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-22,102.0,38.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-23,111.0,38.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-24,168.0,43.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-25,240.0,45.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-26,302.0,47.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-27,360.0,47.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-28,408.0,47.0,0.0
Russia,Cheliabinsk Oblast,,,2020-04-29,427.0,49.0,1.0
Russia,Cheliabinsk Oblast,,,2020-04-30,494.0,54.0,1.0
Russia,Cheliabinsk Oblast,,,2020-05-01,538.0,57.0,1.0
Russia,Cheliabinsk Oblast,,,2020-05-02,568.0,66.0,2.0
Russia,Cheliabinsk Oblast,,,2020-05-03,631.0,69.0,2.0
Russia,Cheliabinsk Oblast,,,2020-05-04,682.0,74.0,3.0
Russia,Cheliabinsk Oblast,,,2020-05-05,768.0,96.0,3.0
Russia,Cheliabinsk Oblast,,,2020-05-06,812.0,111.0,3.0
Russia,Cheliabinsk Oblast,,,2020-05-07,839.0,124.0,3.0
Russia,Cheliabinsk Oblast,,,2020-05-08,881.0,148.0,3.0
Russia,Cheliabinsk Oblast,,,2020-05-09,951.0,188.0,3.0
Russia,Cheliabinsk Oblast,,,2020-05-10,1041.0,249.0,4.0
Russia,Cheliabinsk Oblast,,,2020-05-11,1118.0,263.0,4.0
Russia,Cheliabinsk Oblast,,,2020-05-12,1212.0,301.0,4.0
Russia,Cheliabinsk Oblast,,,2020-05-13,1263.0,311.0,4.0
Russia,Cheliabinsk Oblast,,,2020-05-14,1307.0,360.0,5.0
Russia,Cheliabinsk Oblast,,,2020-05-15,1407.0,438.0,6.0
Russia,Cheliabinsk Oblast,,,2020-05-16,1476.0,496.0,6.0
Russia,Cheliabinsk Oblast,,,2020-05-17,1574.0,543.0,6.0
Russia,Cheliabinsk Oblast,,,2020-05-18,1659.0,564.0,6.0
Russia,Cheliabinsk Oblast,,,2020-05-19,1755.0,593.0,9.0
Russia,Cheliabinsk Oblast,,,2020-05-20,1829.0,644.0,10.0
Russia,Cheliabinsk Oblast,,,2020-05-21,1913.0,694.0,11.0
Russia,Cheliabinsk Oblast,,,2020-05-22,1993.0,725.0,11.0
Russia,Cheliabinsk Oblast,,,2020-05-23,2073.0,754.0,11.0
Russia,Cheliabinsk Oblast,,,2020-05-24,2135.0,819.0,12.0
Russia,Cheliabinsk Oblast,,,2020-05-25,2180.0,907.0,12.0
Russia,Cheliabinsk Oblast,,,2020-05-26,2216.0,924.0,13.0
Russia,Cheliabinsk Oblast,,,2020-05-27,2286.0,988.0,13.0
Russia,Cheliabinsk Oblast,,,2020-05-28,2368.0,1057.0,14.0
Russia,Cheliabinsk Oblast,,,2020-05-29,2509.0,1106.0,15.0
Russia,Cheliabinsk Oblast,,,2020-05-30,2659.0,1180.0,16.0
Russia,Cheliabinsk Oblast,,,2020-05-31,2795.0,1258.0,16.0
Russia,Cheliabinsk Oblast,,,2020-06-01,2929.0,1323.0,18.0
Russia,Cheliabinsk Oblast,,,2020-06-02,3042.0,1336.0,19.0
Russia,Cheliabinsk Oblast,,,2020-06-03,3150.0,1394.0,20.0
Russia,Cheliabinsk Oblast,,,2020-06-04,3263.0,1479.0,21.0
Russia,Cheliabinsk Oblast,,,2020-06-05,3371.0,1540.0,23.0
Russia,Cheliabinsk Oblast,,,2020-06-06,3499.0,1651.0,26.0
Russia,Cheliabinsk Oblast,,,2020-06-07,3614.0,1721.0,28.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-17,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-18,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-19,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-20,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-21,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-22,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-23,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-24,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-25,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-26,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-27,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-28,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-29,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-30,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-03-31,3.0,1.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-01,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-02,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-03,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-04,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-05,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-06,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-07,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-08,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-10,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-11,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-12,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-13,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-14,0.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-15,1.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-16,1.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-17,2.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-18,2.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-19,2.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-20,2.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-21,2.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-22,6.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-23,6.0,0.0,0.0
Russia,Chukotskiy Autonomous Oblast,,,2020-04-24,11.0,0.0,0.0
