adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Netherlands,Gilze en Rijen,,,2020-03-18,3.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-19,5.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-20,7.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-21,7.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-22,12.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-23,13.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-24,16.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-25,18.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-26,19.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-27,22.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-28,25.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-29,27.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-30,29.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-31,,0.0
Netherlands,Gilze en Rijen,,,2020-04-01,,0.0
Netherlands,Gilze en Rijen,,,2020-04-02,,0.0
Netherlands,Gilze en Rijen,,,2020-04-03,,0.0
Netherlands,Gilze en Rijen,,,2020-04-04,,0.0
Netherlands,Gilze en Rijen,,,2020-04-05,,0.0
Netherlands,Gilze en Rijen,,,2020-04-06,,0.0
Netherlands,Gilze en Rijen,,,2020-04-07,,0.0
Netherlands,Gilze en Rijen,,,2020-04-08,45.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-09,46.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-10,47.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-11,48.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-12,50.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-13,51.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-14,52.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-15,53.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-16,53.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-17,55.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-18,57.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-19,59.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-20,61.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-21,63.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-22,64.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-23,64.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-24,66.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-25,70.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-26,70.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-27,71.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-28,71.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-29,71.0,0.0
Netherlands,Gilze en Rijen,,,2020-04-30,71.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-01,72.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-02,72.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-03,72.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-04,72.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-05,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-06,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-07,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-08,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-09,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-10,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-11,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-12,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-13,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-14,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-15,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-16,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-17,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-18,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-19,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-20,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-21,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-22,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-23,73.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-24,74.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-25,74.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-26,74.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-27,74.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-28,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-29,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-30,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-05-31,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-01,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-02,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-03,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-04,75.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-05,78.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-06,78.0,0.0
Netherlands,Gilze en Rijen,,,2020-06-07,78.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-07,0.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-09,0.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-10,0.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-11,0.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-13,1.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-14,1.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-15,2.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-16,4.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-17,5.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-18,7.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-19,8.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-20,14.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-21,16.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-22,25.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-23,36.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-24,43.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-25,44.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-26,56.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-27,77.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-28,92.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-29,102.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-30,112.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-03-31,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-01,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-02,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-03,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-04,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-05,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-06,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-07,,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-08,185.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-09,193.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-10,199.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-11,208.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-12,211.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-13,214.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-14,215.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-15,217.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-16,225.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-17,228.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-18,234.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-19,233.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-20,235.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-21,238.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-22,239.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-23,240.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-24,240.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-25,240.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-26,242.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-27,244.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-28,244.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-29,244.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-04-30,244.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-01,245.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-02,245.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-03,246.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-04,246.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-05,247.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-06,248.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-07,252.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-08,251.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-09,251.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-10,251.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-11,251.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-12,252.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-13,252.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-14,252.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-15,252.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-16,255.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-17,255.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-18,255.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-19,255.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-20,256.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-21,256.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-22,258.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-23,258.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-24,259.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-25,259.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-26,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-27,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-28,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-29,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-30,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-05-31,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-01,260.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-02,261.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-03,261.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-04,261.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-05,261.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-06,261.0,0.0
Netherlands,Goeree-Overflakkee,,,2020-06-07,261.0,0.0
Netherlands,Goes,,,2020-03-07,0.0,0.0
Netherlands,Goes,,,2020-03-09,0.0,0.0
Netherlands,Goes,,,2020-03-10,1.0,0.0
Netherlands,Goes,,,2020-03-11,2.0,0.0
Netherlands,Goes,,,2020-03-12,2.0,0.0
Netherlands,Goes,,,2020-03-13,2.0,0.0
Netherlands,Goes,,,2020-03-14,2.0,0.0
Netherlands,Goes,,,2020-03-15,2.0,0.0
Netherlands,Goes,,,2020-03-16,2.0,0.0
Netherlands,Goes,,,2020-03-17,2.0,0.0
Netherlands,Goes,,,2020-03-18,3.0,0.0
Netherlands,Goes,,,2020-03-19,3.0,0.0
Netherlands,Goes,,,2020-03-20,3.0,0.0
Netherlands,Goes,,,2020-03-21,3.0,0.0
Netherlands,Goes,,,2020-03-22,3.0,0.0
Netherlands,Goes,,,2020-03-23,3.0,0.0
Netherlands,Goes,,,2020-03-24,4.0,0.0
Netherlands,Goes,,,2020-03-25,4.0,0.0
Netherlands,Goes,,,2020-03-26,7.0,0.0
Netherlands,Goes,,,2020-03-27,12.0,0.0
Netherlands,Goes,,,2020-03-28,12.0,0.0
Netherlands,Goes,,,2020-03-29,16.0,0.0
Netherlands,Goes,,,2020-03-30,17.0,0.0
Netherlands,Goes,,,2020-03-31,,0.0
Netherlands,Goes,,,2020-04-01,,0.0
Netherlands,Goes,,,2020-04-02,,0.0
Netherlands,Goes,,,2020-04-03,,0.0
Netherlands,Goes,,,2020-04-04,,0.0
Netherlands,Goes,,,2020-04-05,,0.0
Netherlands,Goes,,,2020-04-06,,0.0
Netherlands,Goes,,,2020-04-07,,0.0
Netherlands,Goes,,,2020-04-08,34.0,0.0
Netherlands,Goes,,,2020-04-09,36.0,0.0
Netherlands,Goes,,,2020-04-10,38.0,0.0
Netherlands,Goes,,,2020-04-11,40.0,0.0
Netherlands,Goes,,,2020-04-12,40.0,0.0
Netherlands,Goes,,,2020-04-13,57.0,0.0
Netherlands,Goes,,,2020-04-14,58.0,0.0
Netherlands,Goes,,,2020-04-15,60.0,0.0
Netherlands,Goes,,,2020-04-16,60.0,0.0
Netherlands,Goes,,,2020-04-17,63.0,0.0
Netherlands,Goes,,,2020-04-18,64.0,0.0
Netherlands,Goes,,,2020-04-19,65.0,0.0
Netherlands,Goes,,,2020-04-20,65.0,0.0
Netherlands,Goes,,,2020-04-21,65.0,0.0
Netherlands,Goes,,,2020-04-22,66.0,0.0
Netherlands,Goes,,,2020-04-23,67.0,0.0
Netherlands,Goes,,,2020-04-24,67.0,0.0
Netherlands,Goes,,,2020-04-25,67.0,0.0
Netherlands,Goes,,,2020-04-26,67.0,0.0
Netherlands,Goes,,,2020-04-27,67.0,0.0
Netherlands,Goes,,,2020-04-28,69.0,0.0
Netherlands,Goes,,,2020-04-29,69.0,0.0
Netherlands,Goes,,,2020-04-30,69.0,0.0
Netherlands,Goes,,,2020-05-01,69.0,0.0
Netherlands,Goes,,,2020-05-02,69.0,0.0
Netherlands,Goes,,,2020-05-03,69.0,0.0
Netherlands,Goes,,,2020-05-04,69.0,0.0
Netherlands,Goes,,,2020-05-05,69.0,0.0
Netherlands,Goes,,,2020-05-06,69.0,0.0
Netherlands,Goes,,,2020-05-07,69.0,0.0
Netherlands,Goes,,,2020-05-08,69.0,0.0
Netherlands,Goes,,,2020-05-09,69.0,0.0
Netherlands,Goes,,,2020-05-10,69.0,0.0
Netherlands,Goes,,,2020-05-11,69.0,0.0
Netherlands,Goes,,,2020-05-12,69.0,0.0
Netherlands,Goes,,,2020-05-13,69.0,0.0
Netherlands,Goes,,,2020-05-14,69.0,0.0
Netherlands,Goes,,,2020-05-15,69.0,0.0
Netherlands,Goes,,,2020-05-16,69.0,0.0
Netherlands,Goes,,,2020-05-17,69.0,0.0
Netherlands,Goes,,,2020-05-18,69.0,0.0
Netherlands,Goes,,,2020-05-19,69.0,0.0
Netherlands,Goes,,,2020-05-20,69.0,0.0
Netherlands,Goes,,,2020-05-21,69.0,0.0
Netherlands,Goes,,,2020-05-22,69.0,0.0
Netherlands,Goes,,,2020-05-23,69.0,0.0
Netherlands,Goes,,,2020-05-24,69.0,0.0
Netherlands,Goes,,,2020-05-25,71.0,0.0
Netherlands,Goes,,,2020-05-26,71.0,0.0
Netherlands,Goes,,,2020-05-27,71.0,0.0
Netherlands,Goes,,,2020-05-28,71.0,0.0
Netherlands,Goes,,,2020-05-29,71.0,0.0
Netherlands,Goes,,,2020-05-30,71.0,0.0
Netherlands,Goes,,,2020-05-31,71.0,0.0
Netherlands,Goes,,,2020-06-01,71.0,0.0
Netherlands,Goes,,,2020-06-02,71.0,0.0
Netherlands,Goes,,,2020-06-03,71.0,0.0
Netherlands,Goes,,,2020-06-04,71.0,0.0
Netherlands,Goes,,,2020-06-05,71.0,0.0
Netherlands,Goes,,,2020-06-06,71.0,0.0
Netherlands,Goes,,,2020-06-07,71.0,0.0
Netherlands,Goirle,,,2020-03-07,0.0,0.0
Netherlands,Goirle,,,2020-03-09,4.0,0.0
Netherlands,Goirle,,,2020-03-10,4.0,0.0
Netherlands,Goirle,,,2020-03-11,6.0,0.0
Netherlands,Goirle,,,2020-03-12,6.0,0.0
Netherlands,Goirle,,,2020-03-13,6.0,0.0
Netherlands,Goirle,,,2020-03-14,6.0,0.0
Netherlands,Goirle,,,2020-03-15,6.0,0.0
Netherlands,Goirle,,,2020-03-16,9.0,0.0
Netherlands,Goirle,,,2020-03-17,9.0,0.0
Netherlands,Goirle,,,2020-03-18,9.0,0.0
Netherlands,Goirle,,,2020-03-19,11.0,0.0
Netherlands,Goirle,,,2020-03-20,11.0,0.0
Netherlands,Goirle,,,2020-03-21,12.0,0.0
Netherlands,Goirle,,,2020-03-22,13.0,0.0
Netherlands,Goirle,,,2020-03-23,13.0,0.0
Netherlands,Goirle,,,2020-03-24,16.0,0.0
Netherlands,Goirle,,,2020-03-25,18.0,0.0
Netherlands,Goirle,,,2020-03-26,21.0,0.0
Netherlands,Goirle,,,2020-03-27,24.0,0.0
Netherlands,Goirle,,,2020-03-28,26.0,0.0
Netherlands,Goirle,,,2020-03-29,34.0,0.0
Netherlands,Goirle,,,2020-03-30,34.0,0.0
Netherlands,Goirle,,,2020-03-31,,0.0
Netherlands,Goirle,,,2020-04-01,,0.0
Netherlands,Goirle,,,2020-04-02,,0.0
Netherlands,Goirle,,,2020-04-03,,0.0
Netherlands,Goirle,,,2020-04-04,,0.0
Netherlands,Goirle,,,2020-04-05,,0.0
Netherlands,Goirle,,,2020-04-06,,0.0
Netherlands,Goirle,,,2020-04-07,,0.0
Netherlands,Goirle,,,2020-04-08,50.0,0.0
Netherlands,Goirle,,,2020-04-09,51.0,0.0
Netherlands,Goirle,,,2020-04-10,54.0,0.0
Netherlands,Goirle,,,2020-04-11,56.0,0.0
Netherlands,Goirle,,,2020-04-12,58.0,0.0
Netherlands,Goirle,,,2020-04-13,60.0,0.0
Netherlands,Goirle,,,2020-04-14,60.0,0.0
Netherlands,Goirle,,,2020-04-15,60.0,0.0
Netherlands,Goirle,,,2020-04-16,60.0,0.0
Netherlands,Goirle,,,2020-04-17,60.0,0.0
Netherlands,Goirle,,,2020-04-18,60.0,0.0
Netherlands,Goirle,,,2020-04-19,60.0,0.0
Netherlands,Goirle,,,2020-04-20,61.0,0.0
Netherlands,Goirle,,,2020-04-21,63.0,0.0
Netherlands,Goirle,,,2020-04-22,63.0,0.0
Netherlands,Goirle,,,2020-04-23,64.0,0.0
Netherlands,Goirle,,,2020-04-24,65.0,0.0
Netherlands,Goirle,,,2020-04-25,65.0,0.0
Netherlands,Goirle,,,2020-04-26,65.0,0.0
Netherlands,Goirle,,,2020-04-27,66.0,0.0
Netherlands,Goirle,,,2020-04-28,68.0,0.0
Netherlands,Goirle,,,2020-04-29,68.0,0.0
Netherlands,Goirle,,,2020-04-30,68.0,0.0
Netherlands,Goirle,,,2020-05-01,68.0,0.0
Netherlands,Goirle,,,2020-05-02,68.0,0.0
Netherlands,Goirle,,,2020-05-03,69.0,0.0
Netherlands,Goirle,,,2020-05-04,69.0,0.0
Netherlands,Goirle,,,2020-05-05,69.0,0.0
Netherlands,Goirle,,,2020-05-06,69.0,0.0
Netherlands,Goirle,,,2020-05-07,69.0,0.0
Netherlands,Goirle,,,2020-05-08,70.0,0.0
Netherlands,Goirle,,,2020-05-09,70.0,0.0
Netherlands,Goirle,,,2020-05-10,70.0,0.0
Netherlands,Goirle,,,2020-05-11,70.0,0.0
Netherlands,Goirle,,,2020-05-12,70.0,0.0
Netherlands,Goirle,,,2020-05-13,70.0,0.0
Netherlands,Goirle,,,2020-05-14,70.0,0.0
Netherlands,Goirle,,,2020-05-15,70.0,0.0
Netherlands,Goirle,,,2020-05-16,70.0,0.0
Netherlands,Goirle,,,2020-05-17,71.0,0.0
Netherlands,Goirle,,,2020-05-18,71.0,0.0
Netherlands,Goirle,,,2020-05-19,71.0,0.0
Netherlands,Goirle,,,2020-05-20,72.0,0.0
Netherlands,Goirle,,,2020-05-21,72.0,0.0
Netherlands,Goirle,,,2020-05-22,72.0,0.0
Netherlands,Goirle,,,2020-05-23,72.0,0.0
Netherlands,Goirle,,,2020-05-24,72.0,0.0
Netherlands,Goirle,,,2020-05-25,72.0,0.0
Netherlands,Goirle,,,2020-05-26,72.0,0.0
Netherlands,Goirle,,,2020-05-27,74.0,0.0
Netherlands,Goirle,,,2020-05-28,75.0,0.0
Netherlands,Goirle,,,2020-05-29,75.0,0.0
Netherlands,Goirle,,,2020-05-30,76.0,0.0
Netherlands,Goirle,,,2020-05-31,76.0,0.0
Netherlands,Goirle,,,2020-06-01,76.0,0.0
Netherlands,Goirle,,,2020-06-02,77.0,0.0
Netherlands,Goirle,,,2020-06-03,77.0,0.0
Netherlands,Goirle,,,2020-06-04,77.0,0.0
Netherlands,Goirle,,,2020-06-05,77.0,0.0
Netherlands,Goirle,,,2020-06-06,77.0,0.0
Netherlands,Goirle,,,2020-06-07,77.0,0.0
Netherlands,Gooise Meren,,,2020-03-07,2.0,0.0
Netherlands,Gooise Meren,,,2020-03-09,2.0,0.0
Netherlands,Gooise Meren,,,2020-03-10,2.0,0.0
Netherlands,Gooise Meren,,,2020-03-11,3.0,0.0
Netherlands,Gooise Meren,,,2020-03-12,3.0,0.0
Netherlands,Gooise Meren,,,2020-03-13,3.0,0.0
Netherlands,Gooise Meren,,,2020-03-14,4.0,0.0
Netherlands,Gooise Meren,,,2020-03-15,4.0,0.0
Netherlands,Gooise Meren,,,2020-03-16,4.0,0.0
Netherlands,Gooise Meren,,,2020-03-17,9.0,0.0
Netherlands,Gooise Meren,,,2020-03-18,9.0,0.0
Netherlands,Gooise Meren,,,2020-03-19,10.0,0.0
Netherlands,Gooise Meren,,,2020-03-20,10.0,0.0
Netherlands,Gooise Meren,,,2020-03-21,11.0,0.0
Netherlands,Gooise Meren,,,2020-03-22,11.0,0.0
Netherlands,Gooise Meren,,,2020-03-23,11.0,0.0
Netherlands,Gooise Meren,,,2020-03-24,12.0,0.0
Netherlands,Gooise Meren,,,2020-03-25,18.0,0.0
Netherlands,Gooise Meren,,,2020-03-26,20.0,0.0
Netherlands,Gooise Meren,,,2020-03-27,24.0,0.0
Netherlands,Gooise Meren,,,2020-03-28,25.0,0.0
Netherlands,Gooise Meren,,,2020-03-29,25.0,0.0
Netherlands,Gooise Meren,,,2020-03-30,26.0,0.0
Netherlands,Gooise Meren,,,2020-03-31,,0.0
Netherlands,Gooise Meren,,,2020-04-01,,0.0
Netherlands,Gooise Meren,,,2020-04-02,,0.0
Netherlands,Gooise Meren,,,2020-04-03,,0.0
Netherlands,Gooise Meren,,,2020-04-04,,0.0
Netherlands,Gooise Meren,,,2020-04-05,,0.0
Netherlands,Gooise Meren,,,2020-04-06,,0.0
Netherlands,Gooise Meren,,,2020-04-07,,0.0
Netherlands,Gooise Meren,,,2020-04-08,52.0,0.0
Netherlands,Gooise Meren,,,2020-04-09,56.0,0.0
Netherlands,Gooise Meren,,,2020-04-10,61.0,0.0
Netherlands,Gooise Meren,,,2020-04-11,65.0,0.0
Netherlands,Gooise Meren,,,2020-04-12,71.0,0.0
Netherlands,Gooise Meren,,,2020-04-13,72.0,0.0
Netherlands,Gooise Meren,,,2020-04-14,74.0,0.0
Netherlands,Gooise Meren,,,2020-04-15,75.0,0.0
Netherlands,Gooise Meren,,,2020-04-16,77.0,0.0
Netherlands,Gooise Meren,,,2020-04-17,81.0,0.0
Netherlands,Gooise Meren,,,2020-04-18,81.0,0.0
Netherlands,Gooise Meren,,,2020-04-19,82.0,0.0
Netherlands,Gooise Meren,,,2020-04-20,86.0,0.0
Netherlands,Gooise Meren,,,2020-04-21,88.0,0.0
Netherlands,Gooise Meren,,,2020-04-22,88.0,0.0
Netherlands,Gooise Meren,,,2020-04-23,89.0,0.0
Netherlands,Gooise Meren,,,2020-04-24,90.0,0.0
Netherlands,Gooise Meren,,,2020-04-25,90.0,0.0
Netherlands,Gooise Meren,,,2020-04-26,91.0,0.0
Netherlands,Gooise Meren,,,2020-04-27,91.0,0.0
Netherlands,Gooise Meren,,,2020-04-28,92.0,0.0
Netherlands,Gooise Meren,,,2020-04-29,92.0,0.0
Netherlands,Gooise Meren,,,2020-04-30,93.0,0.0
Netherlands,Gooise Meren,,,2020-05-01,95.0,0.0
Netherlands,Gooise Meren,,,2020-05-02,96.0,0.0
Netherlands,Gooise Meren,,,2020-05-03,97.0,0.0
Netherlands,Gooise Meren,,,2020-05-04,97.0,0.0
Netherlands,Gooise Meren,,,2020-05-05,98.0,0.0
Netherlands,Gooise Meren,,,2020-05-06,98.0,0.0
Netherlands,Gooise Meren,,,2020-05-07,99.0,0.0
Netherlands,Gooise Meren,,,2020-05-08,99.0,0.0
Netherlands,Gooise Meren,,,2020-05-09,100.0,0.0
Netherlands,Gooise Meren,,,2020-05-10,100.0,0.0
Netherlands,Gooise Meren,,,2020-05-11,101.0,0.0
Netherlands,Gooise Meren,,,2020-05-12,101.0,0.0
Netherlands,Gooise Meren,,,2020-05-13,102.0,0.0
Netherlands,Gooise Meren,,,2020-05-14,102.0,0.0
Netherlands,Gooise Meren,,,2020-05-15,103.0,0.0
Netherlands,Gooise Meren,,,2020-05-16,103.0,0.0
Netherlands,Gooise Meren,,,2020-05-17,104.0,0.0
Netherlands,Gooise Meren,,,2020-05-18,104.0,0.0
Netherlands,Gooise Meren,,,2020-05-19,104.0,0.0
Netherlands,Gooise Meren,,,2020-05-20,105.0,0.0
Netherlands,Gooise Meren,,,2020-05-21,106.0,0.0
Netherlands,Gooise Meren,,,2020-05-22,106.0,0.0
Netherlands,Gooise Meren,,,2020-05-23,106.0,0.0
Netherlands,Gooise Meren,,,2020-05-24,106.0,0.0
Netherlands,Gooise Meren,,,2020-05-25,106.0,0.0
Netherlands,Gooise Meren,,,2020-05-26,107.0,0.0
Netherlands,Gooise Meren,,,2020-05-27,107.0,0.0
Netherlands,Gooise Meren,,,2020-05-28,107.0,0.0
Netherlands,Gooise Meren,,,2020-05-29,107.0,0.0
Netherlands,Gooise Meren,,,2020-05-30,107.0,0.0
Netherlands,Gooise Meren,,,2020-05-31,107.0,0.0
Netherlands,Gooise Meren,,,2020-06-01,107.0,0.0
Netherlands,Gooise Meren,,,2020-06-02,107.0,0.0
Netherlands,Gooise Meren,,,2020-06-03,107.0,0.0
Netherlands,Gooise Meren,,,2020-06-04,108.0,0.0
Netherlands,Gooise Meren,,,2020-06-05,108.0,0.0
Netherlands,Gooise Meren,,,2020-06-06,108.0,0.0
Netherlands,Gooise Meren,,,2020-06-07,108.0,0.0
Netherlands,Gorinchem,,,2020-03-07,0.0,0.0
Netherlands,Gorinchem,,,2020-03-09,0.0,0.0
Netherlands,Gorinchem,,,2020-03-10,0.0,0.0
Netherlands,Gorinchem,,,2020-03-11,0.0,0.0
Netherlands,Gorinchem,,,2020-03-17,0.0,0.0
Netherlands,Gorinchem,,,2020-03-18,0.0,0.0
Netherlands,Gorinchem,,,2020-03-19,1.0,0.0
Netherlands,Gorinchem,,,2020-03-20,0.0,0.0
Netherlands,Gorinchem,,,2020-03-21,0.0,0.0
