adm0,adm1,adm2,adm3,date,confirmedCount
Indonesia,Sumatera Selatan,,,2020-05-03,185.0
Indonesia,Sumatera Selatan,,,2020-05-04,185.0
Indonesia,Sumatera Selatan,,,2020-05-05,199.0
Indonesia,Sumatera Selatan,,,2020-05-06,210.0
Indonesia,Sumatera Selatan,,,2020-05-07,227.0
Indonesia,Sumatera Selatan,,,2020-05-08,227.0
Indonesia,Sumatera Selatan,,,2020-05-09,278.0
Indonesia,Sumatera Selatan,,,2020-05-10,278.0
Indonesia,Sumatera Selatan,,,2020-05-11,278.0
Indonesia,Sumatera Selatan,,,2020-05-12,279.0
Indonesia,Sumatera Selatan,,,2020-05-13,322.0
Indonesia,Sumatera Selatan,,,2020-05-14,441.0
Indonesia,Sumatera Selatan,,,2020-05-15,458.0
Indonesia,Sumatera Selatan,,,2020-05-16,458.0
Indonesia,Sumatera Selatan,,,2020-05-17,521.0
Indonesia,Sumatera Selatan,,,2020-05-18,537.0
Indonesia,Sumatera Selatan,,,2020-05-19,597.0
Indonesia,Sumatera Selatan,,,2020-05-20,646.0
Indonesia,Sumatera Selatan,,,2020-05-21,674.0
Indonesia,Sumatera Selatan,,,2020-05-22,693.0
Indonesia,Sumatera Selatan,,,2020-05-23,725.0
Indonesia,Sumatera Selatan,,,2020-05-24,736.0
Indonesia,Sumatera Selatan,,,2020-05-25,812.0
Indonesia,Sumatera Selatan,,,2020-05-26,868.0
Indonesia,Sumatera Selatan,,,2020-05-27,921.0
Indonesia,Sumatera Selatan,,,2020-05-28,942.0
Indonesia,Sumatera Selatan,,,2020-05-29,953.0
Indonesia,Sumatera Selatan,,,2020-05-30,963.0
Indonesia,Sumatera Selatan,,,2020-05-31,982.0
Indonesia,Sumatera Selatan,,,2020-06-01,995.0
Indonesia,Sumatera Selatan,,,2020-06-02,1019.0
Indonesia,Sumatera Selatan,,,2020-06-03,1029.0
Indonesia,Sumatera Selatan,,,2020-06-04,1056.0
Indonesia,Sumatera Selatan,,,2020-06-05,1074.0
Indonesia,Sumatera Selatan,,,2020-06-06,1104.0
Indonesia,Sumatera Selatan,,,2020-06-07,1129.0
Indonesia,Sumatera Utara,,,2020-03-20,2.0
Indonesia,Sumatera Utara,,,2020-03-21,2.0
Indonesia,Sumatera Utara,,,2020-03-22,2.0
Indonesia,Sumatera Utara,,,2020-03-23,2.0
Indonesia,Sumatera Utara,,,2020-03-24,7.0
Indonesia,Sumatera Utara,,,2020-03-25,8.0
Indonesia,Sumatera Utara,,,2020-03-26,8.0
Indonesia,Sumatera Utara,,,2020-03-27,8.0
Indonesia,Sumatera Utara,,,2020-03-28,8.0
Indonesia,Sumatera Utara,,,2020-03-29,8.0
Indonesia,Sumatera Utara,,,2020-03-30,13.0
Indonesia,Sumatera Utara,,,2020-03-31,20.0
Indonesia,Sumatera Utara,,,2020-04-01,22.0
Indonesia,Sumatera Utara,,,2020-04-02,22.0
Indonesia,Sumatera Utara,,,2020-04-03,22.0
Indonesia,Sumatera Utara,,,2020-04-04,25.0
Indonesia,Sumatera Utara,,,2020-04-05,25.0
Indonesia,Sumatera Utara,,,2020-04-06,26.0
Indonesia,Sumatera Utara,,,2020-04-07,26.0
Indonesia,Sumatera Utara,,,2020-04-08,59.0
Indonesia,Sumatera Utara,,,2020-04-09,59.0
Indonesia,Sumatera Utara,,,2020-04-10,59.0
Indonesia,Sumatera Utara,,,2020-04-11,59.0
Indonesia,Sumatera Utara,,,2020-04-12,65.0
Indonesia,Sumatera Utara,,,2020-04-13,67.0
Indonesia,Sumatera Utara,,,2020-04-14,72.0
Indonesia,Sumatera Utara,,,2020-04-15,78.0
Indonesia,Sumatera Utara,,,2020-04-16,79.0
Indonesia,Sumatera Utara,,,2020-04-17,79.0
Indonesia,Sumatera Utara,,,2020-04-18,79.0
Indonesia,Sumatera Utara,,,2020-04-19,81.0
Indonesia,Sumatera Utara,,,2020-04-20,83.0
Indonesia,Sumatera Utara,,,2020-04-21,84.0
Indonesia,Sumatera Utara,,,2020-04-22,93.0
Indonesia,Sumatera Utara,,,2020-04-23,95.0
Indonesia,Sumatera Utara,,,2020-04-24,96.0
Indonesia,Sumatera Utara,,,2020-04-25,105.0
Indonesia,Sumatera Utara,,,2020-04-26,111.0
Indonesia,Sumatera Utara,,,2020-04-27,111.0
Indonesia,Sumatera Utara,,,2020-04-28,111.0
Indonesia,Sumatera Utara,,,2020-04-29,114.0
Indonesia,Sumatera Utara,,,2020-04-30,117.0
Indonesia,Sumatera Utara,,,2020-05-01,117.0
Indonesia,Sumatera Utara,,,2020-05-02,117.0
Indonesia,Sumatera Utara,,,2020-05-03,123.0
Indonesia,Sumatera Utara,,,2020-05-04,129.0
Indonesia,Sumatera Utara,,,2020-05-05,130.0
Indonesia,Sumatera Utara,,,2020-05-06,141.0
Indonesia,Sumatera Utara,,,2020-05-07,142.0
Indonesia,Sumatera Utara,,,2020-05-08,157.0
Indonesia,Sumatera Utara,,,2020-05-09,179.0
Indonesia,Sumatera Utara,,,2020-05-10,179.0
Indonesia,Sumatera Utara,,,2020-05-11,196.0
Indonesia,Sumatera Utara,,,2020-05-12,198.0
Indonesia,Sumatera Utara,,,2020-05-13,200.0
Indonesia,Sumatera Utara,,,2020-05-14,202.0
Indonesia,Sumatera Utara,,,2020-05-15,202.0
Indonesia,Sumatera Utara,,,2020-05-16,202.0
Indonesia,Sumatera Utara,,,2020-05-17,218.0
Indonesia,Sumatera Utara,,,2020-05-18,225.0
Indonesia,Sumatera Utara,,,2020-05-19,235.0
Indonesia,Sumatera Utara,,,2020-05-20,250.0
Indonesia,Sumatera Utara,,,2020-05-21,273.0
Indonesia,Sumatera Utara,,,2020-05-22,285.0
Indonesia,Sumatera Utara,,,2020-05-23,294.0
Indonesia,Sumatera Utara,,,2020-05-24,311.0
Indonesia,Sumatera Utara,,,2020-05-25,315.0
Indonesia,Sumatera Utara,,,2020-05-26,315.0
Indonesia,Sumatera Utara,,,2020-05-27,332.0
Indonesia,Sumatera Utara,,,2020-05-28,362.0
Indonesia,Sumatera Utara,,,2020-05-29,400.0
Indonesia,Sumatera Utara,,,2020-05-30,406.0
Indonesia,Sumatera Utara,,,2020-05-31,409.0
Indonesia,Sumatera Utara,,,2020-06-01,417.0
Indonesia,Sumatera Utara,,,2020-06-02,418.0
Indonesia,Sumatera Utara,,,2020-06-03,444.0
Indonesia,Sumatera Utara,,,2020-06-04,488.0
Indonesia,Sumatera Utara,,,2020-06-05,537.0
Indonesia,Sumatera Utara,,,2020-06-06,605.0
Indonesia,Sumatera Utara,,,2020-06-07,605.0
