adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
France,Overseas France,Martinique,,2020-05-06,93.0,78.0,14.0
France,Overseas France,Mayotte,,2020-01-24,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-25,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-26,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-27,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-28,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-29,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-30,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-01-31,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-01,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-02,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-03,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-04,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-05,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-06,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-07,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-08,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-09,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-10,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-11,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-12,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-13,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-14,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-15,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-16,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-17,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-18,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-19,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-20,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-21,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-22,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-23,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-24,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-25,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-26,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-27,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-28,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-02-29,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-01,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-02,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-03,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-04,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-05,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-06,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-07,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-08,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-09,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-10,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-11,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-12,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-13,0.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-14,1.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-15,1.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-16,1.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-17,3.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-18,3.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-19,6.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-20,7.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-21,11.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-22,14.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-23,24.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-24,30.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-25,35.0,0.0,0.0
France,Overseas France,Mayotte,,2020-03-26,42.0,1.0,0.0
France,Overseas France,Mayotte,,2020-03-27,50.0,1.0,0.0
France,Overseas France,Mayotte,,2020-03-28,50.0,1.0,0.0
France,Overseas France,Mayotte,,2020-03-29,50.0,1.0,0.0
France,Overseas France,Mayotte,,2020-03-30,50.0,1.0,0.0
France,Overseas France,Mayotte,,2020-03-31,50.0,1.0,0.0
France,Overseas France,Mayotte,,2020-04-01,50.0,1.0,0.0
France,Overseas France,Mayotte,,2020-04-02,50.0,2.0,2.0
France,Overseas France,Mayotte,,2020-04-03,50.0,2.0,2.0
France,Overseas France,Mayotte,,2020-04-04,50.0,7.0,2.0
France,Overseas France,Mayotte,,2020-04-05,50.0,8.0,2.0
France,Overseas France,Mayotte,,2020-04-06,50.0,13.0,2.0
France,Overseas France,Mayotte,,2020-04-07,50.0,17.0,2.0
France,Overseas France,Mayotte,,2020-04-08,50.0,25.0,2.0
France,Overseas France,Mayotte,,2020-04-09,50.0,26.0,2.0
France,Overseas France,Mayotte,,2020-04-10,50.0,24.0,2.0
France,Overseas France,Mayotte,,2020-04-11,50.0,26.0,3.0
France,Overseas France,Mayotte,,2020-04-12,50.0,25.0,3.0
France,Overseas France,Mayotte,,2020-04-13,50.0,25.0,3.0
France,Overseas France,Mayotte,,2020-04-14,50.0,35.0,3.0
France,Overseas France,Mayotte,,2020-04-15,50.0,37.0,3.0
France,Overseas France,Mayotte,,2020-04-16,50.0,39.0,4.0
France,Overseas France,Mayotte,,2020-04-17,50.0,41.0,4.0
France,Overseas France,Mayotte,,2020-04-18,50.0,41.0,4.0
France,Overseas France,Mayotte,,2020-04-19,50.0,44.0,5.0
France,Overseas France,Mayotte,,2020-04-20,50.0,47.0,6.0
France,Overseas France,Mayotte,,2020-04-21,50.0,52.0,6.0
France,Overseas France,Mayotte,,2020-04-22,50.0,54.0,6.0
France,Overseas France,Mayotte,,2020-04-23,50.0,58.0,6.0
France,Overseas France,Mayotte,,2020-04-24,50.0,60.0,6.0
France,Overseas France,Mayotte,,2020-04-25,50.0,60.0,6.0
France,Overseas France,Mayotte,,2020-04-26,50.0,66.0,6.0
France,Overseas France,Mayotte,,2020-04-27,50.0,70.0,6.0
France,Overseas France,Mayotte,,2020-04-28,50.0,73.0,6.0
France,Overseas France,Mayotte,,2020-04-29,50.0,79.0,6.0
France,Overseas France,Mayotte,,2020-04-30,50.0,88.0,6.0
France,Overseas France,Mayotte,,2020-05-01,50.0,96.0,8.0
France,Overseas France,Mayotte,,2020-05-02,50.0,96.0,8.0
France,Overseas France,Mayotte,,2020-05-03,50.0,97.0,8.0
France,Overseas France,Mayotte,,2020-05-04,50.0,102.0,9.0
France,Overseas France,Mayotte,,2020-05-05,50.0,105.0,11.0
France,Overseas France,Mayotte,,2020-05-06,50.0,111.0,13.0
France,Overseas France,Reunion,,2020-01-24,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-25,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-26,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-27,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-28,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-29,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-30,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-01-31,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-01,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-02,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-03,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-04,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-05,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-06,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-07,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-08,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-09,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-10,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-11,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-12,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-13,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-14,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-15,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-16,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-17,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-18,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-19,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-20,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-21,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-22,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-23,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-24,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-25,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-26,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-27,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-28,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-02-29,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-01,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-02,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-03,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-04,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-05,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-06,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-07,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-08,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-09,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-10,0.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-11,1.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-12,3.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-13,5.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-14,6.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-15,9.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-16,9.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-17,12.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-18,14.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-19,19.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-20,38.0,0.0,0.0
France,Overseas France,Reunion,,2020-03-21,47.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-22,65.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-23,75.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-24,94.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-25,115.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-26,135.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-27,135.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-28,143.0,1.0,0.0
France,Overseas France,Reunion,,2020-03-29,143.0,5.0,0.0
France,Overseas France,Reunion,,2020-03-30,143.0,6.0,0.0
France,Overseas France,Reunion,,2020-03-31,143.0,6.0,0.0
France,Overseas France,Reunion,,2020-04-01,143.0,20.0,0.0
France,Overseas France,Reunion,,2020-04-02,143.0,24.0,0.0
France,Overseas France,Reunion,,2020-04-03,143.0,29.0,0.0
France,Overseas France,Reunion,,2020-04-04,143.0,39.0,0.0
France,Overseas France,Reunion,,2020-04-05,143.0,41.0,0.0
France,Overseas France,Reunion,,2020-04-06,143.0,43.0,0.0
France,Overseas France,Reunion,,2020-04-07,143.0,52.0,0.0
France,Overseas France,Reunion,,2020-04-08,143.0,55.0,0.0
France,Overseas France,Reunion,,2020-04-09,143.0,58.0,0.0
France,Overseas France,Reunion,,2020-04-10,143.0,58.0,0.0
France,Overseas France,Reunion,,2020-04-11,143.0,70.0,0.0
France,Overseas France,Reunion,,2020-04-12,143.0,72.0,0.0
France,Overseas France,Reunion,,2020-04-13,143.0,72.0,0.0
France,Overseas France,Reunion,,2020-04-14,143.0,72.0,0.0
France,Overseas France,Reunion,,2020-04-15,143.0,76.0,0.0
France,Overseas France,Reunion,,2020-04-16,143.0,83.0,0.0
France,Overseas France,Reunion,,2020-04-17,143.0,86.0,0.0
France,Overseas France,Reunion,,2020-04-18,143.0,89.0,0.0
France,Overseas France,Reunion,,2020-04-19,143.0,90.0,0.0
France,Overseas France,Reunion,,2020-04-20,143.0,93.0,0.0
France,Overseas France,Reunion,,2020-04-21,143.0,94.0,0.0
France,Overseas France,Reunion,,2020-04-22,143.0,96.0,0.0
France,Overseas France,Reunion,,2020-04-23,143.0,98.0,0.0
France,Overseas France,Reunion,,2020-04-24,143.0,100.0,0.0
France,Overseas France,Reunion,,2020-04-25,143.0,102.0,0.0
France,Overseas France,Reunion,,2020-04-26,143.0,103.0,0.0
France,Overseas France,Reunion,,2020-04-27,143.0,103.0,0.0
France,Overseas France,Reunion,,2020-04-28,143.0,104.0,0.0
France,Overseas France,Reunion,,2020-04-29,143.0,109.0,0.0
France,Overseas France,Reunion,,2020-04-30,143.0,109.0,0.0
France,Overseas France,Reunion,,2020-05-01,143.0,109.0,0.0
France,Overseas France,Reunion,,2020-05-02,143.0,110.0,0.0
France,Overseas France,Reunion,,2020-05-03,143.0,111.0,0.0
France,Overseas France,Reunion,,2020-05-04,143.0,111.0,0.0
France,Overseas France,Reunion,,2020-05-05,143.0,112.0,0.0
France,Overseas France,Reunion,,2020-05-06,143.0,111.0,0.0
