adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
China,Mainland China,Anhui,Wuhu,2020-04-08,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-09,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-10,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-11,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-12,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-13,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-14,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-15,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-16,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-17,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-18,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-19,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-20,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-21,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-22,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-23,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-24,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-25,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-26,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-27,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-28,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-29,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-04-30,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-01,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-02,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-03,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-04,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-05,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-06,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-07,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-08,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-09,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-10,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-11,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-12,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-13,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-14,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-15,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-16,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-17,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-18,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-19,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-20,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-22,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-23,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-24,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-25,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-26,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-27,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-28,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-29,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-30,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-05-31,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-01,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-02,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-03,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-04,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-05,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-06,9.0,9.0,0.0
China,Mainland China,Anhui,Wuhu,2020-06-07,9.0,9.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-01-26,2.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-01-27,3.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-01-28,3.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-01-29,9.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-01-30,10.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-01-31,10.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-01,12.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-02,14.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-03,21.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-04,23.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-05,24.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-06,25.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-07,27.0,0.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-08,28.0,1.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-09,28.0,2.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-10,31.0,3.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-11,33.0,3.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-12,36.0,8.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-13,38.0,8.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-14,39.0,10.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-15,39.0,11.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-16,39.0,13.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-17,40.0,15.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-18,41.0,17.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-19,41.0,20.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-20,41.0,22.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-21,41.0,23.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-22,41.0,26.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-23,41.0,26.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-24,41.0,29.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-25,41.0,29.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-26,41.0,30.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-27,41.0,30.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-28,41.0,33.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-02-29,41.0,36.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-01,41.0,36.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-02,41.0,37.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-03,41.0,37.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-04,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-05,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-06,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-07,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-08,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-09,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-10,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-11,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-12,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-13,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-14,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-15,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-16,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-17,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-18,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-19,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-20,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-21,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-22,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-23,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-24,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-25,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-26,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-27,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-28,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-29,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-30,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-03-31,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-01,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-02,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-03,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-04,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-05,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-06,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-07,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-08,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-09,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-10,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-11,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-12,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-13,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-14,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-15,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-16,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-17,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-18,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-19,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-20,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-21,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-22,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-23,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-24,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-25,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-26,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-27,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-28,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-29,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-04-30,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-01,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-02,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-03,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-04,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-05,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-06,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-07,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-08,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-09,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-10,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-11,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-12,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-13,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-14,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-15,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-16,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-17,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-18,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-19,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-20,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-22,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-23,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-24,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-25,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-26,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-27,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-28,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-29,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-30,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-05-31,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-01,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-02,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-03,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-04,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-05,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-06,41.0,41.0,0.0
China,Mainland China,Anhui,Xuancheng,2020-06-07,41.0,41.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-24,1.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-25,1.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-26,1.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-27,1.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-28,2.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-29,2.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-30,2.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-01-31,2.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-01,2.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-02,6.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-03,5.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-04,5.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-05,6.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-06,6.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-07,8.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-08,9.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-09,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-10,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-11,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-12,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-13,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-14,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-15,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-16,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-17,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-18,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-19,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-20,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-21,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-22,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-23,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-24,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-25,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-26,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-27,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-28,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-02-29,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-01,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-02,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-03,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-04,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-05,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-06,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-07,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-08,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-09,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-10,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-11,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-12,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-13,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-14,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-15,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-16,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-17,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-18,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-19,10.0,0.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-20,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-21,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-22,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-23,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-24,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-25,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-26,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-27,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-28,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-29,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-30,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-03-31,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-01,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-02,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-03,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-04,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-05,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-06,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-07,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-08,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-09,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-10,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-11,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-12,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-13,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-14,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-15,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-16,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-17,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-18,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-19,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-20,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-21,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-22,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-23,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-24,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-25,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-26,10.0,10.0,0.0
China,Mainland China,Beijing,Changping District,2020-04-27,10.0,10.0,0.0
