lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
58.5953,25.0136,2778,64.0,2337.0,20200917,20200917,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,2814,64.0,2357.0,20200918,20200918,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,2875,64.0,2374.0,20200919,20200919,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,2924,64.0,2377.0,20200920,20200920,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,2941,64.0,2379.0,20200921,20200921,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,2976,64.0,2385.0,20200922,20200922,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3033,64.0,2387.0,20200923,20200923,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3076,64.0,2395.0,20200924,20200924,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3118,64.0,2417.0,20200925,20200925,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3165,64.0,2499.0,20200926,20200926,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3200,64.0,2506.0,20200927,20200927,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3267,64.0,2513.0,20200928,20200928,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3315,64.0,2564.0,20200929,20200929,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3371,64.0,2605.0,20200930,20200930,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3450,65.0,2643.0,20201001,20201001,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3507,66.0,2675.0,20201002,20201002,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3577,67.0,2727.0,20201003,20201003,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3607,67.0,2749.0,20201004,20201004,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3617,67.0,2755.0,20201005,20201005,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3659,67.0,2806.0,20201006,20201006,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3715,67.0,2813.0,20201007,20201007,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3760,67.0,2824.0,20201008,20201008,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3809,68.0,2906.0,20201009,20201009,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3846,68.0,2946.0,20201010,20201010,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3865,68.0,2958.0,20201011,20201011,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3883,68.0,2967.0,20201012,20201012,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3908,68.0,3015.0,20201013,20201013,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3947,68.0,3060.0,20201014,20201014,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,3980,68.0,3093.0,20201015,20201015,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4017,68.0,3137.0,20201016,20201016,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4052,68.0,3198.0,20201017,20201017,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4078,68.0,3211.0,20201018,20201018,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4085,68.0,3229.0,20201019,20201019,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4127,71.0,3270.0,20201020,20201020,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4171,71.0,3334.0,20201021,20201021,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4247,71.0,3366.0,20201022,20201022,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4300,73.0,3418.0,20201023,20201023,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4351,73.0,3441.0,20201024,20201024,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4411,73.0,3457.0,20201025,20201025,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
58.5953,25.0136,4411,73.0,3457.0,20201026,20250101,adm0,Estonia,,,,,1,POINT (25.0136 58.5953)
-26.5225,31.4659,1,,,20200314,20200321,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4,,,20200322,20200325,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,6,,,20200326,20200326,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,9,,,20200327,20200405,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,10,,4.0,20200406,20200407,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,12,,7.0,20200408,20200411,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,14,,7.0,20200412,20200412,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,15,,7.0,20200413,20200413,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,15,,8.0,20200414,20200415,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,16,1.0,8.0,20200416,20200417,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,22,1.0,8.0,20200418,20200419,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,24,1.0,8.0,20200420,20200420,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,31,1.0,8.0,20200421,20200423,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,36,1.0,10.0,20200424,20200424,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,56,1.0,10.0,20200425,20200425,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,59,1.0,10.0,20200426,20200426,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,65,1.0,10.0,20200427,20200427,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,71,1.0,10.0,20200428,20200428,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,91,1.0,10.0,20200429,20200429,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,100,1.0,12.0,20200430,20200430,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,106,1.0,12.0,20200501,20200501,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,108,1.0,12.0,20200502,20200502,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,112,1.0,12.0,20200503,20200503,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,116,1.0,12.0,20200504,20200504,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,119,1.0,12.0,20200505,20200505,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,123,2.0,12.0,20200506,20200506,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,153,2.0,12.0,20200507,20200507,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,159,2.0,12.0,20200508,20200508,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,163,2.0,14.0,20200509,20200509,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,172,2.0,27.0,20200510,20200510,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,175,2.0,28.0,20200511,20200511,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,184,2.0,28.0,20200512,20200512,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,187,2.0,48.0,20200513,20200513,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,187,2.0,51.0,20200514,20200514,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,190,2.0,66.0,20200515,20200515,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,202,2.0,72.0,20200516,20200516,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,203,2.0,73.0,20200517,20200517,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,205,2.0,78.0,20200518,20200518,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,208,2.0,87.0,20200519,20200519,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,217,2.0,97.0,20200520,20200520,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,220,2.0,112.0,20200521,20200521,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,225,2.0,119.0,20200522,20200522,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,238,2.0,119.0,20200523,20200523,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,250,2.0,156.0,20200524,20200524,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,256,2.0,158.0,20200525,20200525,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,261,2.0,164.0,20200526,20200526,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,272,2.0,168.0,20200527,20200527,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,279,2.0,168.0,20200528,20200529,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,283,2.0,168.0,20200530,20200530,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,285,2.0,189.0,20200531,20200531,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,293,3.0,194.0,20200601,20200601,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,294,3.0,198.0,20200602,20200602,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,295,3.0,201.0,20200603,20200603,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,300,3.0,201.0,20200604,20200604,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,305,3.0,221.0,20200605,20200605,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,322,3.0,224.0,20200606,20200606,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,333,3.0,225.0,20200607,20200607,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,340,3.0,229.0,20200608,20200608,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,371,3.0,232.0,20200609,20200609,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,398,3.0,236.0,20200610,20200610,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,449,3.0,238.0,20200611,20200611,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,472,3.0,246.0,20200612,20200612,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,486,3.0,247.0,20200613,20200613,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,490,4.0,249.0,20200614,20200614,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,506,4.0,249.0,20200615,20200615,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,520,4.0,259.0,20200616,20200616,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,563,4.0,262.0,20200617,20200617,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,586,4.0,267.0,20200618,20200618,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,623,4.0,276.0,20200619,20200619,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,627,5.0,285.0,20200620,20200620,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,635,5.0,285.0,20200621,20200621,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,643,6.0,291.0,20200622,20200622,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,674,7.0,319.0,20200623,20200623,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,690,7.0,331.0,20200624,20200624,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,706,8.0,347.0,20200625,20200625,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,728,8.0,367.0,20200626,20200626,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,745,8.0,370.0,20200627,20200627,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,781,11.0,372.0,20200628,20200628,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,795,11.0,380.0,20200629,20200629,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,812,11.0,408.0,20200630,20200630,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,840,11.0,418.0,20200701,20200701,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,873,11.0,452.0,20200702,20200702,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,909,13.0,515.0,20200703,20200703,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,954,13.0,535.0,20200704,20200704,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,988,13.0,547.0,20200705,20200705,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1011,13.0,564.0,20200706,20200706,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1056,14.0,570.0,20200707,20200707,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1138,14.0,588.0,20200708,20200708,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1213,17.0,609.0,20200709,20200709,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1257,18.0,633.0,20200710,20200710,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1311,18.0,656.0,20200711,20200711,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1351,20.0,668.0,20200712,20200712,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1389,20.0,688.0,20200713,20200713,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1434,20.0,695.0,20200714,20200714,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1489,20.0,724.0,20200715,20200715,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1552,21.0,736.0,20200716,20200716,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1619,21.0,769.0,20200717,20200717,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1729,21.0,788.0,20200718,20200718,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1793,21.0,822.0,20200719,20200719,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1826,23.0,850.0,20200720,20200720,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1894,24.0,855.0,20200721,20200721,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,1938,25.0,876.0,20200722,20200722,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2021,28.0,882.0,20200723,20200723,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2073,28.0,929.0,20200724,20200724,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2142,28.0,940.0,20200725,20200725,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2207,32.0,986.0,20200726,20200726,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2316,34.0,1025.0,20200727,20200727,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2404,39.0,1025.0,20200728,20200728,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2551,40.0,1070.0,20200729,20200729,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2577,40.0,1134.0,20200730,20200730,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2648,41.0,1214.0,20200731,20200731,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2706,43.0,1214.0,20200801,20200801,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2775,43.0,1214.0,20200802,20200802,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2838,45.0,1253.0,20200803,20200803,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2856,49.0,1258.0,20200804,20200804,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2909,53.0,1385.0,20200805,20200805,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,2968,55.0,1476.0,20200806,20200806,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3036,56.0,1476.0,20200807,20200807,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3128,56.0,1565.0,20200808,20200808,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3236,58.0,1607.0,20200809,20200809,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3309,61.0,1634.0,20200810,20200810,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3410,63.0,1720.0,20200811,20200811,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3525,63.0,1910.0,20200812,20200812,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3599,65.0,1991.0,20200813,20200813,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3670,68.0,1991.0,20200814,20200814,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3745,69.0,2268.0,20200815,20200815,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3839,70.0,2268.0,20200816,20200816,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3894,73.0,2371.0,20200817,20200817,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,3989,76.0,2587.0,20200818,20200818,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4058,79.0,2611.0,20200819,20200819,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4110,81.0,2643.0,20200820,20200820,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4128,81.0,2682.0,20200821,20200821,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4189,83.0,2762.0,20200822,20200822,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4225,85.0,2898.0,20200823,20200823,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4304,85.0,2936.0,20200824,20200824,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4327,86.0,2959.0,20200825,20200825,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4387,88.0,3078.0,20200826,20200826,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4433,89.0,3115.0,20200827,20200827,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4461,91.0,3210.0,20200828,20200828,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4510,91.0,3359.0,20200829,20200829,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4561,91.0,3478.0,20200830,20200830,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4577,91.0,3529.0,20200831,20200831,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4618,94.0,3562.0,20200901,20200901,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4668,94.0,3585.0,20200902,20200902,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4720,94.0,3789.0,20200903,20200903,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4780,94.0,3844.0,20200904,20200904,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4819,94.0,3903.0,20200905,20200905,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4853,94.0,3951.0,20200906,20200906,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4884,94.0,4029.0,20200907,20200907,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4904,96.0,4059.0,20200908,20200908,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4936,97.0,4077.0,20200909,20200909,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,4994,98.0,4103.0,20200910,20200910,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5025,98.0,4165.0,20200911,20200911,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5050,98.0,4188.0,20200912,20200912,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5075,98.0,4229.0,20200913,20200913,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5104,101.0,4374.0,20200914,20200914,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5128,101.0,4401.0,20200915,20200915,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5155,101.0,4418.0,20200916,20200916,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5191,103.0,4439.0,20200917,20200917,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5215,103.0,4478.0,20200918,20200918,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5245,104.0,4571.0,20200919,20200919,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5269,104.0,4624.0,20200920,20200920,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5282,104.0,4647.0,20200921,20200921,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5307,106.0,4672.0,20200922,20200922,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5343,108.0,4693.0,20200923,20200923,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5375,108.0,4724.0,20200924,20200924,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5399,108.0,4767.0,20200925,20200925,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5419,108.0,4802.0,20200926,20200926,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5431,108.0,4821.0,20200927,20200927,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5452,108.0,4844.0,20200928,20200928,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5462,108.0,4859.0,20200929,20200929,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5482,109.0,4912.0,20200930,20200930,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5500,111.0,5000.0,20201001,20201001,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5521,111.0,5061.0,20201002,20201002,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5530,111.0,5076.0,20201003,20201003,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5569,111.0,5127.0,20201004,20201004,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5579,112.0,5141.0,20201005,20201005,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5598,112.0,5169.0,20201006,20201006,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5617,113.0,5196.0,20201007,20201007,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5632,113.0,5231.0,20201008,20201008,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5644,113.0,5254.0,20201009,20201009,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5660,113.0,5282.0,20201010,20201010,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5669,113.0,5310.0,20201011,20201011,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5683,113.0,5322.0,20201012,20201012,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5696,114.0,5337.0,20201013,20201013,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
-26.5225,31.4659,5715,114.0,5347.0,20201014,20201014,adm0,Eswatini,,,,,1,POINT (31.4659 -26.5225)
