lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
-11.7753,-75.5001,2,,,20201002,20250101,adm3,Peru,JAUJA,,MASMA,,4,POINT (-75.5001 -11.7753)
-11.8466,-75.3833,2,,,20201002,20250101,adm3,Peru,JAUJA,,SAN LORENZO,,4,POINT (-75.38330000000001 -11.8466)
-8.4442,-76.3271,4,,,20201002,20250101,adm3,Peru,TOCACHE,,Nuevo PROGRESO,,4,POINT (-76.3271 -8.4442)
52.73056,8.28861,322,,,20201002,20250101,adm3,Germany,Niedersachsen,,Vechta,,4,POINT (8.28861 52.73056)
0.6766,-76.8771,1,,,20201002,20250101,adm3,Colombia,Putumayo,,Orito,,4,POINT (-76.8771 0.6766)
-6.2482,-75.8654,3,,,20201002,20250101,adm3,Peru,San Martin,,El Porvenir,,4,POINT (-75.86539999999999 -6.2482)
4.3188949999999995,-74.772277,1,,,20201002,20250101,adm3,Colombia,Cundinamarca,,El Penon,,4,POINT (-74.772277 4.318894999999999)
50.43728,15.35171,1,,,20201002,20250101,adm3,Czech Republic,Hradec Kralove Region,,Jicin,,4,POINT (15.35171 50.43728)
49.14411,15.003020000000001,1,,,20201002,20250101,adm3,Czech Republic,South Bohemian Region,,Jindrichuv Hradec,,4,POINT (15.00302 49.14411)
25.290418,85.62479,1,,,20201002,20250101,adm3,India,Bihar,,Sosandi,,4,POINT (85.62479 25.290418)
32.1,76.26666999999998,5,,,20201002,20250101,adm3,India,Himachal Pradesh,,Kangra,,4,POINT (76.26666999999998 32.1)
-14.2019,-71.315,1,,,20201002,20250101,adm3,Peru,Bellavista,,SAN PABLO,,4,POINT (-71.315 -14.2019)
-16.4556,-72.8323,3,,,20201002,20250101,adm3,Peru,Mariscal Caceres,,PACHIZA,,4,POINT (-72.8323 -16.4556)
-11.1981,-76.3649,1,,,20201002,20250101,adm3,Peru,YAULI,,Santa BARBARA DE CARHUACAYAN,,4,POINT (-76.36490000000001 -11.1981)
-7.0704,-76.7163,2,,,20201002,20250101,adm3,Peru,HUALLAGA,,SACANCHE,,4,POINT (-76.7163 -7.0704)
50.46278,13.41111,4,,,20201002,20250101,adm3,Czech Republic,Usti nad Labem Region,,Chomutov,,4,POINT (13.41111 50.46278)
-12.0695,-76.2726,1,,,20201002,20250101,adm3,Peru,HUAROCHIRI,,SANGALLAYA,,4,POINT (-76.2726 -12.0695)
25.886399,85.798745,1,,,20201002,20250101,adm3,India,Bihar,,Manipur,,4,POINT (85.798745 25.886399)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Khudawanpur,,4,POINT (86.1889788390678 25.77664558549)
-12.1161,-75.4537,3,,,20201002,20250101,adm3,Peru,Chupaca,,San Juan de JARPA,,4,POINT (-75.4537 -12.1161)
-6.2428,-75.6382,5,,,20201002,20250101,adm3,Peru,San Martin,,PAPAPLAYA,,4,POINT (-75.6382 -6.2428)
-6.2293,-77.8721,1,,,20201002,20250101,adm3,Peru,Chachapoyas,,MONTEVIDEO,,4,POINT (-77.8721 -6.2293)
-11.7753,-75.5001,1,,,20201002,20250101,adm3,Peru,JAUJA,,HUAMALI,,4,POINT (-75.5001 -11.7753)
26.478240999999997,86.381106,4,,,20201002,20250101,adm3,India,Bihar,,Teghra,,4,POINT (86.381106 26.478241)
-10.1139,-77.0316,3,,,20201002,20250101,adm3,Peru,BOLOGNESI,,HUASTA,,4,POINT (-77.0316 -10.1139)
-16.4556,-72.8323,2,,,20201002,20250101,adm3,Peru,Mariscal Caceres,,CAMPANILLA,,4,POINT (-72.8323 -16.4556)
-11.835,-75.4593,3,,,20201002,20250101,adm3,Peru,JAUJA,,MUQUIYAUYO,,4,POINT (-75.4593 -11.835)
49.53472,7.398060000000001,88,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Kusel,,4,POINT (7.398060000000001 49.53472)
-5.5678,-79.524,3,,,20201002,20250101,adm3,Peru,HUANCABAMBA,,HUARMACA,,4,POINT (-79.524 -5.5678)
26.47,84.43,9,,,20201002,20250101,adm3,India,Bihar,,Gopalganj Sadar,,4,POINT (84.43000000000001 26.47)
-10.3379,-76.1823,9,,,20201002,20250101,adm3,Peru,Bellavista,,SAN RAFAEL,,4,POINT (-76.1823 -10.3379)
-6.3845,-76.4375,1,,,20201002,20250101,adm3,Peru,LAMAS,,SAN ROQUE DE CUMBAZA,,4,POINT (-76.4375 -6.3845)
25.3017,83.94432900000002,1,,,20201002,20250101,adm3,India,Bihar,,Mahadewpur,,4,POINT (83.94432900000002 25.3017)
-9.348042,-77.171503,1,,,20201002,20250101,adm3,Peru,Huari,,HUACCHIS,,4,POINT (-77.171503 -9.348042)
1.16667,-77.26666999999998,2,,,20201002,20250101,adm3,Colombia,Narino,,Magui,,4,POINT (-77.26666999999998 1.16667)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Balimara,,4,POINT (86.1889788390678 25.77664558549)
25.147023,86.729179,1,,,20201002,20250101,adm3,India,Bihar,,Nayagaon,,4,POINT (86.729179 25.147023)
50.727779999999996,15.17,2,,,20201002,20250101,adm3,Czech Republic,Liberec Region,,Jablonec nad Nisou,,4,POINT (15.17 50.72778)
24.9162,83.7959,8,,,20201002,20250101,adm3,India,Bihar,,Chenari,,4,POINT (83.7959 24.9162)
16.35,120.41667,1,,,20201002,20250101,adm3,Philippines,La Union,,Tubao,,4,POINT (120.41667 16.35)
26.75,94.21667,1,,,20201002,20250101,adm3,India,Assam,,Jorhat,,4,POINT (94.21666999999999 26.75)
25.776645585489998,86.1889788390678,3,,,20201002,20250101,adm3,India,Bihar,,Gourachak,,4,POINT (86.1889788390678 25.77664558549)
13.833329999999998,121.98333000000001,4,,,20201002,20250101,adm3,Philippines,Quezon,,Unisan,,4,POINT (121.98333 13.83333)
4.9737,-74.2901,3,,,20201002,20250101,adm3,Colombia,Cundinamarca,,San Francisco,,4,POINT (-74.2901 4.9737)
25.645884,87.88039,4,,,20201002,20250101,adm3,India,Bihar,,Nasriganj,,4,POINT (87.88039000000001 25.645884)
25.886712,86.56203599999998,1,,,20201002,20250101,adm3,India,Bihar,,Nariyar,,4,POINT (86.56203599999998 25.886712)
-12.7392,-74.3877,1,,,20201002,20250101,adm3,Peru,CHURCAMPA,,SAN PEDRO DE CORIS,,4,POINT (-74.3877 -12.7392)
51.489621,11.9672268,251,,,20201002,20250101,adm3,Germany,Sachsen-Anhalt,,Harz,,4,POINT (11.9672268 51.489621)
26.176141,84.52516800000002,2,,,20201002,20250101,adm3,India,Bihar,,Ballia,,4,POINT (84.52516800000002 26.176141)
24.750201999999998,86.716702,1,,,20201002,20250101,adm3,India,Bihar,,Katori,,4,POINT (86.716702 24.750202)
47.5,11.08333,287,,,20201002,20250101,adm3,Germany,Bayern,,Garmisch-Partenkirchen,,4,POINT (11.08333 47.5)
-8.6972,-77.3985,3,,,20201002,20250101,adm3,Peru,Pomabamba,,QUINUABAMBA,,4,POINT (-77.3985 -8.6972)
-29.413059999999998,-66.85583000000001,62,,,20201002,20250101,adm3,Argentina,La Rioja,,Capital,,4,POINT (-66.85583000000001 -29.41306)
1.3349,-74.8429,1,,,20201002,20250101,adm3,Colombia,Caqueta,,Cartagena del Chaira,,4,POINT (-74.8429 1.3349)
11.161,-72.5924,4,,,20201002,20250101,adm3,Colombia,La Guajira,,Albania,,4,POINT (-72.5924 11.161)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Agamkuan,,4,POINT (86.1889788390678 25.77664558549)
26.160674,87.788671,1,,,20201002,20250101,adm3,India,Bihar,,Kochadhaman,,4,POINT (87.78867099999999 26.160674)
-13.2804,-75.3171,2,,,20201002,20250101,adm3,Peru,CASTROVIRREYNA,,TICRAPO,,4,POINT (-75.3171 -13.2804)
27.174367999999998,84.483448,1,,,20201002,20250101,adm3,India,Bihar,,Pipra,,4,POINT (84.483448 27.174368)
-8.8723,-77.893,2,,,20201002,20250101,adm3,Peru,Huaylas,,Santa Cruz,,4,POINT (-77.893 -8.872299999999999)
25.185945999999998,85.60988499999998,2,,,20201002,20250101,adm3,India,Bihar,,Belchhi,,4,POINT (85.60988499999998 25.185946)
25.776645585489998,86.1889788390678,14,,,20201002,20250101,adm3,India,Bihar,,Athmalgola,,4,POINT (86.1889788390678 25.77664558549)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Sigheshwar,,4,POINT (86.1889788390678 25.77664558549)
26.32,86.58,1,,,20201002,20250101,adm3,India,Bihar,,Niemali,,4,POINT (86.58 26.32)
4.306,-74.6208,2,,,20201002,20250101,adm3,Colombia,Cundinamarca,,Nilo,,4,POINT (-74.6208 4.306)
-14.2945,-73.2442,1,,,20201002,20250101,adm3,Peru,AYMARAES,,CHALHUANCA,,4,POINT (-73.24420000000001 -14.2945)
13.73944,122.4675,1,,,20201002,20250101,adm3,Philippines,Quezon,,Buenavista,,4,POINT (122.4675 13.73944)
25.215925,84.98325899999998,1,,,20201002,20250101,adm3,India,Bihar,,Patel Nagar,,4,POINT (84.98325899999998 25.215925)
-3.6460000000000004,-80.4042,8,,,20201002,20250101,adm3,Peru,Tumbes,,San Juan de LA VIRGEN,,4,POINT (-80.4042 -3.646)
25.737202,87.53397700000002,1,,,20201002,20250101,adm3,India,Bihar,,Fathua,,4,POINT (87.53397700000002 25.737202)
26.152857,86.45257099999998,2,,,20201002,20250101,adm3,India,Bihar,,Meharpur Dara,,4,POINT (86.45257099999998 26.152857)
25.643642,86.384622,2,,,20201002,20250101,adm3,India,Bihar,,Rajun,,4,POINT (86.38462199999999 25.643642)
25.910061,86.646805,1,,,20201002,20250101,adm3,India,Bihar,,Gamhria,,4,POINT (86.646805 25.910061)
50.65917,14.041670000000002,2,,,20201002,20250101,adm3,Czech Republic,Usti nad Labem Region,,Usti nad Labem,,4,POINT (14.04167 50.65917)
25.1269,83.9277,1,,,20201002,20250101,adm3,India,Bihar,,kargahar,,4,POINT (83.9277 25.1269)
25.776645585489998,86.1889788390678,2,,,20201002,20250101,adm3,India,Bihar,,R P S More,,4,POINT (86.1889788390678 25.77664558549)
14.225,121.325,6,,,20201002,20250101,adm3,Philippines,Laguna,,Victoria,,4,POINT (121.325 14.225)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Manichak,,4,POINT (86.1889788390678 25.77664558549)
25.537338000000002,87.33189200000002,1,,,20201002,20250101,adm3,India,Bihar,,Fulli Dumar,,4,POINT (87.33189200000002 25.537338)
26.420321,85.796644,5,,,20201002,20250101,adm3,India,Bihar,,Shivsagar,,4,POINT (85.796644 26.420321)
26.079507999999997,87.928125,1,,,20201002,20250101,adm3,India,Bihar,,Rampur Dali,,4,POINT (87.92812499999999 26.079508)
25.776645585489998,86.1889788390678,25,,,20201002,20250101,adm3,India,Bihar,,"BMKA-P14,Khajpura",,4,POINT (86.1889788390678 25.77664558549)
25.261013000000002,84.680555,2,,,20201002,20250101,adm3,India,Bihar,,Islampur,,4,POINT (84.680555 25.261013)
-25.059929,-55.922619999999995,3,,,20201002,20250101,adm3,Paraguay,Caaguazu,,Yhu,,4,POINT (-55.92261999999999 -25.059929)
-41.25,-69.0,2,,,20201002,20250101,adm3,Argentina,Rio Negro,,25 de mayo,,4,POINT (-69 -41.25)
-12.0695,-76.2726,1,,,20201002,20250101,adm3,Peru,HUAROCHIRI,,San BartoloME,,4,POINT (-76.2726 -12.0695)
-6.0178,-77.1667,1,,,20201002,20250101,adm3,Peru,Rioja,,POSIC,,4,POINT (-77.16670000000001 -6.0178)
-13.2804,-75.3171,2,,,20201002,20250101,adm3,Peru,CASTROVIRREYNA,,ARMA,,4,POINT (-75.3171 -13.2804)
25.616198,87.05123,2,,,20201002,20250101,adm3,India,Bihar,,Akbarpur,,4,POINT (87.05123 25.616198)
-12.070734,-75.216404,1,,,20201002,20250101,adm3,Peru,Huancayo,,PARIAHUANCA,,4,POINT (-75.216404 -12.070734)
24.807469,84.406827,2,,,20201002,20250101,adm3,India,Bihar,,Aurangabad Town,,4,POINT (84.40682700000001 24.807469)
-11.7543,-75.4289,1,,,20201002,20250101,adm3,Peru,JULCAN,,HUASO,,4,POINT (-75.4289 -11.7543)
2.45,-75.75,3,,,20201002,20250101,adm3,Colombia,Huila,,Paicol,,4,POINT (-75.75 2.45)
26.31595,86.019448,1,,,20201002,20250101,adm3,India,Bihar,,Dumri Katsarai,,4,POINT (86.019448 26.31595)
-8.7375,-77.904,3,,,20201002,20250101,adm3,Peru,Huaylas,,YURACMARCA,,4,POINT (-77.904 -8.737500000000001)
25.144957,86.151077,1,,,20201002,20250101,adm3,India,Bihar,,Etahara,,4,POINT (86.151077 25.144957)
10.3333,-74.6667,1,,,20201002,20250101,adm3,Colombia,Magdalena,,El Pinon,,4,POINT (-74.66670000000001 10.3333)
-26.0333,-55.9333,10,,,20201002,20250101,adm3,Paraguay,Caazapa,,Abai,,4,POINT (-55.9333 -26.0333)
24.775353,86.155738,6,,,20201002,20250101,adm3,India,Bihar,,Rajaun,,4,POINT (86.155738 24.775353)
-11.42,-75.6877,4,,,20201002,20250101,adm3,Peru,TARMA,,PALCA,,4,POINT (-75.68770000000001 -11.42)
25.874195999999998,87.085215,13,,,20201002,20250101,adm3,India,Bihar,,Rupali,,4,POINT (87.08521500000001 25.874196)
-6.7834,-76.26899999999998,2,,,20201002,20250101,adm3,Peru,PICOTA,,PILLUAna,,4,POINT (-76.26899999999998 -6.7834)
50.97472,10.32444,27,,,20201002,20250101,adm3,Germany,Thuringen,,Eisenach,,4,POINT (10.32444 50.97472)
25.776645585489998,86.1889788390678,2,,,20201002,20250101,adm3,India,Bihar,,Bkhtiyapur,,4,POINT (86.1889788390678 25.77664558549)
25.723194,87.84855400000002,2,,,20201002,20250101,adm3,India,Bihar,,Daudpur Etawa,,4,POINT (87.84855400000002 25.723194)
1.85389,-76.05139,18,,,20201002,20250101,adm3,Colombia,Huila,,Pitalito,,4,POINT (-76.05139 1.85389)
25.776645585489998,86.1889788390678,3,,,20201002,20250101,adm3,India,Bihar,,Mufasil,,4,POINT (86.1889788390678 25.77664558549)
26.311569,86.601625,3,,,20201002,20250101,adm3,India,Bihar,,Mahua,,4,POINT (86.601625 26.311569)
24.810882,87.001661,1,,,20201002,20250101,adm3,India,Bihar,,Bishan Pur,,4,POINT (87.001661 24.810882)
-6.5111,-76.48,2,,,20201002,20250101,adm3,Peru,LAMAS,,CUNUMBUQUI,,4,POINT (-76.48 -6.5111)
11.809610000000001,75.73141,1,,,20201002,20250101,adm3,India,Kerala,,Cheruvancheri,,4,POINT (75.73141 11.80961)
-8.961,-78.0764,1,,,20201002,20250101,adm3,Peru,Santa,,CACERES DEL PERU,,4,POINT (-78.07640000000001 -8.961)
13.7998,120.9705,5,,,20201002,20250101,adm3,Philippines,Batangas,,Bauan,,4,POINT (120.9705 13.7998)
25.332549,84.075133,2,,,20201002,20250101,adm3,India,Bihar,,Manihari,,4,POINT (84.07513299999999 25.332549)
-6.379,-78.8157,2,,,20201002,20250101,adm3,Peru,CUTERVO,,CALLAYUC,,4,POINT (-78.81570000000001 -6.379)
24.901075,85.64904399999998,1,,,20201002,20250101,adm3,India,Bihar,,Chorwar Ariri,,4,POINT (85.64904399999998 24.901075)
50.86111,11.05194,40,,,20201002,20250101,adm3,Germany,Thuringen,,Kyffhauserkreis,,4,POINT (11.05194 50.86111)
24.763771,84.157942,1,,,20201002,20250101,adm3,India,Bihar,,Kusumbha,,4,POINT (84.15794200000001 24.763771)
7.35,125.7,1,,,20201002,20250101,adm3,Philippines,Davao Del Norte,,Island Garden of Samal,,4,POINT (125.7 7.35)
7.35,125.7,1,,,20201002,20250101,adm3,Philippines,Davao Del Norte,,Island,,4,POINT (125.7 7.35)
25.097292000000003,85.83638499999998,1,,,20201002,20250101,adm3,India,Bihar,,"Belchhi,Ariari",,4,POINT (85.83638499999998 25.097292)
13.833329999999998,121.0,1,,,20201002,20250101,adm3,Philippines,Batangas,,City,,4,POINT (121 13.83333)
3.0359,-76.4079,2,,,20201002,20250101,adm3,Colombia,Cauca,,Caloto,,4,POINT (-76.4079 3.0359)
24.586988,86.709565,6,,,20201002,20250101,adm3,India,Bihar,,"Chitochak,Jhajha",,4,POINT (86.709565 24.586988)
25.652679,85.320468,1,,,20201002,20250101,adm3,India,Bihar,,Biddupur,,4,POINT (85.32046800000001 25.652679)
25.884411,87.20292099999998,1,,,20201002,20250101,adm3,India,Bihar,,Banmankhai,,4,POINT (87.20292099999998 25.884411)
-9.5101,-78.3552,1,,,20201002,20250101,adm3,Peru,Casma,,COMANDANTE NOEL,,4,POINT (-78.3552 -9.5101)
25.776645585489998,86.1889788390678,8,,,20201002,20250101,adm3,India,Bihar,,Dhoraiya,,4,POINT (86.1889788390678 25.77664558549)
24.750201999999998,86.716702,3,,,20201002,20250101,adm3,India,Bihar,,Katoria,,4,POINT (86.716702 24.750202)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Sona Khal,,4,POINT (86.1889788390678 25.77664558549)
-26.1958,-56.3681,8,,,20201002,20250101,adm3,Paraguay,Caazapa,,Caazapa,,4,POINT (-56.3681 -26.1958)
26.210457,86.30823199999998,1,,,20201002,20250101,adm3,India,Bihar,,Lakhnaur,,4,POINT (86.30823199999998 26.210457)
-11.8938,-75.344,2,,,20201002,20250101,adm3,Peru,Concepcion,,MATAHUASI,,4,POINT (-75.34399999999999 -11.8938)
-34.63333,-60.46666999999999,6,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Chacabuco,,4,POINT (-60.46666999999999 -34.63333)
30.724487,76.807927,61,,,20201002,20250101,adm3,India,Chandigarh,,Sector 26,,4,POINT (76.80792700000001 30.724487)
30.670677,76.894478,6,,,20201002,20250101,adm3,India,Chandigarh,,Sector 30,,4,POINT (76.89447800000001 30.670677)
-12.0762,-75.2063,4,,,20201002,20250101,adm3,Peru,Huancayo,,SANO,,4,POINT (-75.2063 -12.0762)
26.300576,85.800077,1,,,20201002,20250101,adm3,India,Bihar,,"Latkan,Ariari",,4,POINT (85.800077 26.300576)
49.2,7.6,31,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Pirmasens,,4,POINT (7.6 49.2)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Kheruchak,,4,POINT (86.1889788390678 25.77664558549)
-6.1115,-78.1176,1,,,20201002,20250101,adm3,Peru,LUYA,,LUYA VIEJO,,4,POINT (-78.1176 -6.1115)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Ujiyapur,,4,POINT (86.1889788390678 25.77664558549)
53.416669999999996,11.83333,80,,,20201002,20250101,adm3,Germany,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,,4,POINT (11.83333 53.41667)
25.307586999999998,85.176037,1,,,20201002,20250101,adm3,India,Bihar,,Barai Bigha,,4,POINT (85.17603699999999 25.307587)
-11.9288,-75.3517,4,,,20201002,20250101,adm3,Peru,Concepcion,,MITO,,4,POINT (-75.35169999999999 -11.9288)
13.93111,121.42333,8,,,20201002,20250101,adm3,Philippines,Quezon,,Candelaria,,4,POINT (121.42333 13.93111)
-15.1832,-69.809,1,,,20201002,20250101,adm3,Peru,HUANCANE,,HUATASANI,,4,POINT (-69.809 -15.1832)
-10.9225,-76.0578,15,,,20201002,20250101,adm3,Peru,Junin,,Carhuamayo,,4,POINT (-76.0578 -10.9225)
10.6221,-75.2358,5,,,20201002,20250101,adm3,Colombia,Bolivar,,Santa Catalina,,4,POINT (-75.2358 10.6221)
48.82879000000001,16.06202,1,,,20201002,20250101,adm3,Czech Republic,South Moravian Region,,Novy Saldorf-Sedlesovice,,4,POINT (16.06202 48.82879000000001)
-10.6207,-77.0412,2,,,20201002,20250101,adm3,Peru,CAJATAmbo,,GORGOR,,4,POINT (-77.0412 -10.6207)
25.874959,86.615573,1,,,20201002,20250101,adm3,India,Bihar,,Saharsa Basti,,4,POINT (86.615573 25.874959)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Pratapganj,,4,POINT (86.1889788390678 25.77664558549)
-13.0091,-75.8256,1,,,20201002,20250101,adm3,Peru,AZANGARO,,CHUPA,,4,POINT (-75.82559999999999 -13.0091)
14.03333,120.65,1,,,20201002,20250101,adm3,Philippines,Batangas,,Lian,,4,POINT (120.65 14.03333)
-11.0508,-76.9186,1,,,20201002,20250101,adm3,Peru,Huaura,,LEONCIO PRADO,,4,POINT (-76.9186 -11.0508)
-10.3379,-76.1823,2,,,20201002,20250101,adm3,Peru,Ambo,,SAN RAFAEL,,4,POINT (-76.1823 -10.3379)
26.1775,86.3783,1,,,20201002,20250101,adm3,India,Bihar,,Madhepur town,,4,POINT (86.3783 26.1775)
26.079439999999998,87.93722,2,,,20201002,20250101,adm3,India,Bihar,,Kishanganj town,,4,POINT (87.93722 26.07944)
13.96667,121.7,2,,,20201002,20250101,adm3,Philippines,Quezon,,Pagbilao,,4,POINT (121.7 13.96667)
14.956702652970002,75.78913875835791,1,,,20201002,20250101,adm3,India,Karnataka,,Chitaguppa,,4,POINT (75.78913875835791 14.95670265297)
25.638733,86.410669,13,,,20201002,20250101,adm3,India,Bihar,,Alauli,,4,POINT (86.410669 25.638733)
-31.25,-64.45,26,,,20201002,20250101,adm3,Argentina,Cordoba,,Punilla,,4,POINT (-64.45 -31.25)
25.701807000000002,85.329447,1,,,20201002,20250101,adm3,India,Bihar,,Jandaha,,4,POINT (85.329447 25.701807)
-10.4713,-76.9933,3,,,20201002,20250101,adm3,Peru,CAJATAmbo,,CAJATAmbo,,4,POINT (-76.9933 -10.4713)
53.37009000000001,7.2031,16,,,20201002,20250101,adm3,Germany,Niedersachsen,,Emden,,4,POINT (7.2031 53.37009000000001)
26.102406,84.293359,2,,,20201002,20250101,adm3,India,Bihar,,Andar,,4,POINT (84.293359 26.102406)
-11.2559,-74.6353,11,,,20201002,20250101,adm3,Peru,SATIPO,,RIO NEGRO,,4,POINT (-74.6353 -11.2559)
25.732834,86.986514,2,,,20201002,20250101,adm3,India,Bihar,,Biharganj,,4,POINT (86.986514 25.732834)
13.566670000000002,123.18333,1,,,20201002,20250101,adm3,Philippines,Camarines Sur,,Minalabac,,4,POINT (123.18333 13.56667)
49.75597,16.468339999999998,1,,,20201002,20250101,adm3,Czech Republic,Pardubice Region,,Svitavy,,4,POINT (16.46834 49.75597)
31.47611,76.27028,1,,,20201002,20250101,adm3,India,Himachal Pradesh,,Una,,4,POINT (76.27028 31.47611)
14.933329999999998,120.5,3,,,20201002,20250101,adm3,Philippines,Pampanga,,Floridablanca,,4,POINT (120.5 14.93333)
10.26667,122.85,1,,,20201002,20250101,adm3,Philippines,Negros Occidental,,Hinigaran,,4,POINT (122.85 10.26667)
-17.098,-71.8294,1,,,20201002,20250101,adm3,Peru,ISLAY,,DEAN VALDIVIA,,4,POINT (-71.82940000000001 -17.098)
26.315479999999997,84.45664000000002,2,,,20201002,20250101,adm3,India,Bihar,,Barharia,,4,POINT (84.45664000000002 26.31548)
49.846940000000004,7.86694,177,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Bad Kreuznach,,4,POINT (7.86694 49.84694)
54.07139,9.99,79,,,20201002,20250101,adm3,Germany,Schleswig-Holstein,,Neumunster,,4,POINT (9.99 54.07139)
-39.2922,-65.6625,110,,,20201002,20250101,adm3,Argentina,Rio Negro,,Avellaneda,,4,POINT (-65.66249999999999 -39.2922)
-13.7471,-72.3562,1,,,20201002,20250101,adm3,Peru,COTABAMBAS,,COYLLURQUI,,4,POINT (-72.3562 -13.7471)
-3.3616,-74.2855,7,,,20201002,20250101,adm3,Peru,Maynas,,ALTO NAnaY,,4,POINT (-74.2855 -3.3616)
-11.3465,-76.76100000000002,1,,,20201002,20250101,adm3,Peru,Huaral,,ATAVILLOS BAJO,,4,POINT (-76.76100000000002 -11.3465)
5.55,-73.75,1,,,20201002,20250101,adm3,Colombia,Boyaca,,San Miguel de Sema,,4,POINT (-73.75 5.55)
26.080678,84.13002,1,,,20201002,20250101,adm3,India,Bihar,,Darauli,,4,POINT (84.13002 26.080678)
-4.2752,-75.4889,3,,,20201002,20250101,adm3,Peru,Loreto,,Urarinas,,4,POINT (-75.4889 -4.2752)
8.639,-72.7358,4,,,20201002,20250101,adm3,Colombia,Norte de Santander,,Tibu,,4,POINT (-72.7358 8.638999999999999)
-13.8009,-73.9041,1,,,20201002,20250101,adm3,Peru,VILCAS HUAMAN,,ACCOMARCA,,4,POINT (-73.9041 -13.8009)
14.99306,120.77694,3,,,20201002,20250101,adm3,Philippines,Pampanga,,San Simon,,4,POINT (120.77694 14.99306)
5.5439725,-73.4545535,2,,,20201002,20250101,adm3,Colombia,Boyaca,,Cucaita,,4,POINT (-73.4545535 5.5439725)
25.9,86.98,1,,,20201002,20250101,adm3,India,Bihar,,Murliganj,,4,POINT (86.98 25.9)
49.45944,8.16806,316,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Bad Durkheim,,4,POINT (8.168060000000001 49.45944)
-5.1459,-79.0037,1,,,20201002,20250101,adm3,Peru,SAN IGNACIO,,San Jose DE LOURDES,,4,POINT (-79.00369999999999 -5.1459)
10.88333,122.96667,1,,,20201002,20250101,adm3,Philippines,Negros Occidental,,Enrique B Magalona Saravia,,4,POINT (122.96667 10.88333)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Kripabigha,,4,POINT (86.1889788390678 25.77664558549)
25.651113,84.636048,1,,,20201002,20250101,adm3,India,Bihar,,Saraiya,,4,POINT (84.636048 25.651113)
51.82972,9.44833,104,,,20201002,20250101,adm3,Germany,Niedersachsen,,Holzminden,,4,POINT (9.44833 51.82972)
25.667680999999998,87.85769499999998,1,,,20201002,20250101,adm3,India,Bihar,,Nayatola,,4,POINT (87.85769499999998 25.667681)
5.1333,-73.3,4,,,20201002,20250101,adm3,Colombia,Boyaca,,Garagoa,,4,POINT (-73.3 5.1333)
9.4167,-75.3333,1,,,20201002,20250101,adm3,Colombia,Sucre,,Morroa,,4,POINT (-75.33329999999999 9.416700000000001)
25.83936,85.672973,1,,,20201002,20250101,adm3,India,Bihar,,Motipur,,4,POINT (85.672973 25.83936)
-12.2439,-74.7774,1,,,20201002,20250101,adm3,Peru,Tayacaja,,QUISHUAR,,4,POINT (-74.7774 -12.2439)
4.540653,-74.87895400000002,1,,,20201002,20250101,adm3,Colombia,Tolima,,Piedras,,4,POINT (-74.87895400000002 4.540653)
50.14306,14.105279999999999,1,,,20201002,20250101,adm3,Czech Republic,Central Bohemian Region,,Kladno,,4,POINT (14.10528 50.14306)
-25.4213,-57.5472,4,,,20201002,20250101,adm3,Paraguay,Central,,San Antonio,,4,POINT (-57.5472 -25.4213)
52.9695,11.1591,19,,,20201002,20250101,adm3,Germany,Niedersachsen,,Luchow-Dannenberg,,4,POINT (11.1591 52.9695)
14.956702652970002,75.78913875835791,10,,,20201002,20250101,adm3,India,Karnataka,,Other State,,4,POINT (75.78913875835791 14.95670265297)
26.062514999999998,85.64121999999998,2,,,20201002,20250101,adm3,India,Bihar,,Bandra,,4,POINT (85.64121999999998 26.062515)
11.05,122.78333,1,,,20201002,20250101,adm3,Philippines,Iloilo Province,,Banate,,4,POINT (122.78333 11.05)
26.000073999999998,85.893865,1,,,20201002,20250101,adm3,India,Bihar,,Rasulpur,,4,POINT (85.89386500000001 26.000074)
25.776645585489998,86.1889788390678,1,,,20201002,20250101,adm3,India,Bihar,,Nagarpalika,,4,POINT (86.1889788390678 25.77664558549)
4.6231,-75.7628,3,,,20201002,20250101,adm3,Colombia,Quindio,,Quimbaya,,4,POINT (-75.7628 4.6231)
