lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
-0.25,-78.58333,985,101.0,,20200628,20200628,adm1,Ecuador,Pichincha,,,,2,POINT (-78.58333 -0.25)
-0.25,-78.58333,998,106.0,,20200629,20200629,adm1,Ecuador,Pichincha,,,,2,POINT (-78.58333 -0.25)
-0.25,-78.58333,1022,107.0,,20200630,20200701,adm1,Ecuador,Pichincha,,,,2,POINT (-78.58333 -0.25)
-0.25,-78.58333,0,,,20200702,20200702,adm1,Ecuador,Pichincha,,,,2,POINT (-78.58333 -0.25)
-0.25,-78.58333,0,,,20200703,20250101,adm1,Ecuador,Pichincha,,,,2,POINT (-78.58333 -0.25)
14.04778,101.3725,1,,,20200321,20200321,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,2,,,20200322,20200324,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,3,,,20200325,20200402,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,4,,,20200403,20200404,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,5,,,20200405,20200409,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,7,,,20200410,20200410,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,8,,,20200411,20200508,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,9,,,20200509,20200705,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
14.04778,101.3725,9,,,20200706,20250101,adm1,Thailand,Prachinburi,,,,2,POINT (101.3725 14.04778)
11.8,99.78333,1,,,20200126,20200203,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,2,,,20200204,20200320,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,5,,,20200321,20200322,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,6,,,20200323,20200323,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,7,,,20200324,20200325,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,9,,,20200326,20200327,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,10,,,20200328,20200330,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,11,,,20200331,20200401,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,15,,,20200402,20200403,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,16,,,20200404,20200404,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,17,,,20200405,20200705,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
11.8,99.78333,17,,,20200706,20250101,adm1,Thailand,Prachuap Khiri Khan,,,,2,POINT (99.78333000000001 11.8)
36.2797,50.0049,2,,,20200228,20200228,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,8,,,20200229,20200301,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,31,,,20200302,20200302,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,55,,,20200303,20200303,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,80,,,20200304,20200304,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,111,,,20200305,20200305,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,176,,,20200306,20200306,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,178,,,20200307,20200307,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,207,,,20200308,20200308,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,247,,,20200309,20200309,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,257,,,20200310,20200310,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,284,,,20200311,20200311,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,326,,,20200312,20200312,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,338,,,20200313,20200313,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,385,,,20200314,20200314,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,407,,,20200315,20200315,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,447,,,20200316,20200316,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,473,,,20200317,20200317,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,526,,,20200318,20200318,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,573,,,20200319,20200319,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,581,,,20200320,20200320,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,640,,,20200321,20200321,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,669,,,20200322,20200705,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
36.2797,50.0049,669,,,20200706,20250101,adm1,Iran,Qazvin,,,,2,POINT (50.0049 36.2797)
34.64611,50.87889000000001,2,,,20200219,20200219,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,4,,,20200220,20200220,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,11,,,20200221,20200221,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,19,,,20200222,20200222,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,26,,,20200223,20200223,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,34,,,20200224,20200224,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,50,,,20200225,20200225,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,65,,,20200226,20200226,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,72,,,20200227,20200227,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,88,,,20200228,20200228,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,109,,,20200229,20200229,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,139,,,20200301,20200301,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,196,,,20200302,20200302,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,253,,,20200303,20200303,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,354,,,20200304,20200304,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,386,,,20200305,20200305,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,523,,,20200306,20200306,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,668,,,20200307,20200307,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,685,,,20200308,20200308,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,712,,,20200309,20200309,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,751,,,20200310,20200310,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,804,,,20200311,20200311,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,846,,,20200312,20200312,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,888,,,20200313,20200313,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,920,,,20200314,20200314,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1004,,,20200315,20200315,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1023,,,20200316,20200316,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1052,,,20200317,20200317,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1074,,,20200318,20200318,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1105,,,20200319,20200319,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1141,,,20200320,20200320,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1161,,,20200321,20200321,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1178,,,20200322,20200322,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
34.64611,50.87889000000001,1178,,,20200323,20250101,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
13.52889,99.81444,1,,,20200322,20200322,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
13.52889,99.81444,2,,,20200323,20200323,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
13.52889,99.81444,3,,,20200324,20200324,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
13.52889,99.81444,5,,,20200325,20200326,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
13.52889,99.81444,6,,,20200327,20200327,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
13.52889,99.81444,7,,,20200328,20200705,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
13.52889,99.81444,7,,,20200706,20250101,adm1,Thailand,Ratchaburi,,,,2,POINT (99.81444 13.52889)
12.67556,101.27833,1,,,20200319,20200320,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
12.67556,101.27833,2,,,20200321,20200321,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
12.67556,101.27833,3,,,20200322,20200322,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
12.67556,101.27833,4,,,20200323,20200326,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
12.67556,101.27833,5,,,20200327,20200403,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
12.67556,101.27833,6,,,20200404,20200705,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
12.67556,101.27833,6,,,20200706,20250101,adm1,Thailand,Rayong,,,,2,POINT (101.27833 12.67556)
36.298,59.6057,1,,,20200225,20200226,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,2,,,20200227,20200229,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,19,,,20200301,20200301,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,23,,,20200302,20200302,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,28,,,20200303,20200303,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,36,,,20200304,20200304,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,89,,,20200305,20200306,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,135,,,20200307,20200307,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,154,,,20200308,20200308,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,183,,,20200309,20200309,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,222,,,20200310,20200310,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,256,,,20200311,20200311,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,285,,,20200312,20200312,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,395,,,20200313,20200313,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,425,,,20200314,20200314,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,568,,,20200315,20200316,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,631,,,20200317,20200317,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,661,,,20200318,20200318,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,711,,,20200319,20200319,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,759,,,20200320,20200320,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,816,,,20200321,20200321,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,858,,,20200322,20200322,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
36.298,59.6057,858,,,20200323,20250101,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
16.05333,103.6525,1,,,20200318,20200322,adm1,Thailand,Roi Et,,,,2,POINT (103.6525 16.05333)
16.05333,103.6525,2,,,20200323,20200325,adm1,Thailand,Roi Et,,,,2,POINT (103.6525 16.05333)
16.05333,103.6525,3,,,20200326,20200705,adm1,Thailand,Roi Et,,,,2,POINT (103.6525 16.05333)
16.05333,103.6525,3,,,20200706,20250101,adm1,Thailand,Roi Et,,,,2,POINT (103.6525 16.05333)
53.6333,-8.1833,3,,,20200321,20200323,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,5,,,20200324,20200324,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,7,,,20200325,20200325,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,8,,,20200326,20200326,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,10,,,20200327,20200331,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,13,,,20200401,20200402,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,15,,,20200403,20200403,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,18,,,20200404,20200404,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,22,,,20200405,20200407,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,26,,,20200408,20200408,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,27,,,20200409,20200409,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,31,,,20200410,20200410,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,39,,,20200411,20200411,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,48,,,20200412,20200412,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,50,,,20200413,20200413,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,57,,,20200414,20200414,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,61,,,20200415,20200415,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,74,,,20200416,20200416,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,76,,,20200417,20200417,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,91,,,20200418,20200420,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,92,,,20200421,20200421,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,111,,,20200422,20200422,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,114,,,20200423,20200423,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,116,,,20200424,20200424,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,135,,,20200425,20200425,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,141,,,20200426,20200426,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,148,,,20200427,20200427,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,150,,,20200428,20200428,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,151,,,20200429,20200429,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,160,,,20200430,20200430,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,174,,,20200501,20200502,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,181,,,20200503,20200503,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,212,,,20200504,20200504,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,221,,,20200505,20200505,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,228,,,20200506,20200506,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,234,,,20200507,20200507,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,235,,,20200508,20200508,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,247,,,20200509,20200509,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,297,,,20200510,20200510,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,298,,,20200511,20200512,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,299,,,20200513,20200513,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,300,,,20200514,20200514,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,301,,,20200515,20200515,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,304,,,20200516,20200516,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,307,,,20200517,20200517,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,308,,,20200518,20200518,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,310,,,20200519,20200519,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,312,,,20200520,20200520,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,314,,,20200521,20200521,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,318,,,20200522,20200522,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,319,,,20200523,20200525,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,320,,,20200526,20200527,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,321,,,20200528,20200528,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,333,,,20200529,20200530,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,335,,,20200531,20200531,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,336,,,20200601,20200601,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,337,,,20200602,20200606,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,338,,,20200607,20200608,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,340,,,20200609,20200609,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,341,,,20200610,20200611,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,342,,,20200612,20200614,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,343,,,20200615,20200615,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,344,,,20200616,20200620,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,345,,,20200621,20200701,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,346,,,20200702,20200702,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
53.6333,-8.1833,346,,,20200703,20250101,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
13.79694,102.13722,2,,,20200322,20200323,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
13.79694,102.13722,6,,,20200324,20200325,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
13.79694,102.13722,7,,,20200326,20200330,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
13.79694,102.13722,8,,,20200331,20200404,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
13.79694,102.13722,9,,,20200405,20200405,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
13.79694,102.13722,10,,,20200406,20200705,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
13.79694,102.13722,10,,,20200706,20250101,adm1,Thailand,Sa Kaeo,,,,2,POINT (102.13722 13.79694)
17.15417,104.13611,1,,,20200405,20200705,adm1,Thailand,Sakon Nakhon,,,,2,POINT (104.13611 17.15417)
17.15417,104.13611,1,,,20200706,20250101,adm1,Thailand,Sakon Nakhon,,,,2,POINT (104.13611 17.15417)
13.60056,100.59667,1,,,20200204,20200207,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,3,,,20200208,20200214,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,4,,,20200215,20200314,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,5,,,20200315,20200316,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,7,,,20200317,20200317,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,8,,,20200318,20200318,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,18,,,20200319,20200319,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,21,,,20200320,20200320,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,24,,,20200321,20200321,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,27,,,20200322,20200322,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,31,,,20200323,20200323,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,33,,,20200324,20200324,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,36,,,20200325,20200325,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,39,,,20200326,20200326,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,43,,,20200327,20200328,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,44,,,20200329,20200329,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,51,,,20200330,20200330,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,52,,,20200331,20200331,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,73,,,20200401,20200401,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,78,,,20200402,20200402,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,84,,,20200403,20200403,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,89,,,20200404,20200404,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,98,,,20200405,20200405,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,100,,,20200406,20200407,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,102,,,20200408,20200408,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,103,,,20200409,20200409,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,107,,,20200410,20200413,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,109,,,20200414,20200423,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,110,,,20200424,20200428,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,112,,,20200429,20200505,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,113,,,20200506,20200525,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
13.60056,100.59667,115,,,20200526,20200526,adm1,Thailand,Samut Prakan,,,,2,POINT (100.59667 13.60056)
